lon_bin,lat_bin,inside_footprint,s1_imaged,emissions_co2_dark_mt
155,50,TRUE,TRUE,79522.7266
155,51,TRUE,TRUE,51042.1156
155,52,TRUE,TRUE,74170.8503
155,53,TRUE,TRUE,74234.3948
155,54,TRUE,TRUE,77362.4197
155,55,TRUE,TRUE,46755.2003
155,56,TRUE,TRUE,21366.6113
155,57,TRUE,TRUE,7294.50008
155,58,TRUE,TRUE,8651.9189
155,59,TRUE,TRUE,14880.6426
155,60,TRUE,TRUE,19753.0856
155,71,TRUE,FALSE,56.83059
155,71,TRUE,TRUE,7512.94015
155,72,TRUE,TRUE,8154.93791
155,73,TRUE,TRUE,8967.42779
155,74,TRUE,TRUE,11115.2882
155,75,TRUE,TRUE,7554.62792
155,76,TRUE,TRUE,8269.80593
155,81,TRUE,TRUE,442.05944
155,82,TRUE,TRUE,444.79338
155,83,TRUE,TRUE,451.8445
155,84,TRUE,TRUE,465.84535
155,85,TRUE,TRUE,479.85223
156,-37,TRUE,TRUE,285.07157
156,-36,TRUE,TRUE,294.77184
156,-35,TRUE,TRUE,615.90143
156,-34,TRUE,TRUE,789.97172
156,-33,TRUE,TRUE,316.78257
156,-32,TRUE,TRUE,321.59936
156,-31,TRUE,TRUE,333.03801
156,-30,TRUE,TRUE,606.93834
156,-29,TRUE,TRUE,592.03572
156,-28,TRUE,TRUE,595.72877
156,-27,TRUE,TRUE,50947.3918
156,-26,TRUE,TRUE,55934.6162
156,-25,TRUE,TRUE,73191.1574
156,-24,TRUE,TRUE,1220.40239
156,-23,TRUE,TRUE,1156.59689
156,-22,TRUE,TRUE,779.50324
156,-21,TRUE,TRUE,468.35128
156,-20,TRUE,TRUE,443.84314
156,-19,TRUE,TRUE,983.29719
156,-18,TRUE,TRUE,922.24103
156,-17,TRUE,TRUE,695.19034
156,-16,TRUE,TRUE,550.94978
156,-15,TRUE,TRUE,585.19274
156,-14,TRUE,FALSE,118.21726
156,-14,TRUE,TRUE,1029.08568
156,-13,TRUE,TRUE,536.16263
156,-12,TRUE,TRUE,18946.9417
156,-11,TRUE,TRUE,23628.8466
156,-10,TRUE,TRUE,40268.8791
156,-9,TRUE,TRUE,25391.9181
156,-8,TRUE,FALSE,13833.1302
156,-8,TRUE,TRUE,29109.7356
156,-7,TRUE,TRUE,24371.8712
156,-6,TRUE,TRUE,8133.61646
156,-5,TRUE,TRUE,10666.1772
156,4,TRUE,TRUE,219.86462
156,5,TRUE,TRUE,177.86698
156,6,TRUE,TRUE,179.53642
156,7,TRUE,TRUE,230.11305
156,47,TRUE,TRUE,37298.5842
156,48,TRUE,TRUE,81922.6548
156,49,TRUE,FALSE,495.07205
156,49,TRUE,TRUE,118490.948
156,50,TRUE,TRUE,225600.265
156,51,TRUE,TRUE,127369.177
156,52,TRUE,TRUE,105452.323
156,53,TRUE,TRUE,14971.87
156,56,TRUE,TRUE,3568.96391
156,57,TRUE,TRUE,18445.5671
156,58,TRUE,TRUE,10308.3708
156,59,TRUE,TRUE,8861.10938
156,60,TRUE,TRUE,17670.364
156,61,TRUE,TRUE,13694.4324
156,71,TRUE,TRUE,7478.41174
156,72,TRUE,TRUE,8272.33387
156,73,TRUE,TRUE,8425.41418
156,74,TRUE,TRUE,8206.21924
156,75,TRUE,TRUE,7180.36294
156,76,TRUE,TRUE,8158.25851
156,81,TRUE,TRUE,445.31513
156,82,TRUE,TRUE,451.22011
156,83,TRUE,TRUE,460.98912
156,84,TRUE,TRUE,475.97546
156,85,TRUE,TRUE,481.45535
157,-40,TRUE,TRUE,162.58044
157,-39,TRUE,TRUE,170.07366
157,-38,TRUE,TRUE,358.15571
157,-37,TRUE,TRUE,260.33051
157,-36,TRUE,TRUE,314.36874
157,-35,TRUE,TRUE,300.0051
157,-34,TRUE,TRUE,326.76968
157,-33,TRUE,TRUE,233.33665
157,-32,TRUE,TRUE,236.2673
157,-31,TRUE,TRUE,270.47754
157,-30,TRUE,TRUE,356.84655
157,-29,TRUE,TRUE,905.94353
157,-27,TRUE,TRUE,964.02744
157,-26,TRUE,TRUE,993.49533
157,-25,TRUE,TRUE,1179.74715
157,-24,TRUE,TRUE,846.14311
157,-23,TRUE,TRUE,1061.63202
157,-22,TRUE,TRUE,957.64049
157,-21,TRUE,FALSE,30.23531
157,-21,TRUE,TRUE,404.02689
157,-20,TRUE,TRUE,413.79448
157,-19,TRUE,TRUE,366.32914
157,-18,TRUE,TRUE,464.26984
157,-17,TRUE,TRUE,654.32684
157,-16,TRUE,TRUE,695.99509
157,-15,TRUE,TRUE,543.13133
157,-14,TRUE,TRUE,564.08987
157,-11,TRUE,TRUE,19560.4285
157,-10,TRUE,TRUE,16360.5412
157,-9,TRUE,FALSE,114817.936
157,-9,TRUE,TRUE,126413.149
157,-8,TRUE,FALSE,28577.8743
157,-8,TRUE,TRUE,37971.168
157,-7,TRUE,TRUE,13184.9921
157,-6,TRUE,TRUE,10782.5775
157,-5,TRUE,TRUE,9768.83988
157,4,TRUE,TRUE,192.2935
157,5,TRUE,TRUE,217.56189
157,6,TRUE,TRUE,350.56397
157,7,TRUE,FALSE,223.89596
157,7,TRUE,TRUE,268.21233
157,8,TRUE,TRUE,224.65924
157,48,TRUE,TRUE,40034.7686
157,49,TRUE,TRUE,107890.644
157,50,TRUE,TRUE,125017.029
157,51,TRUE,TRUE,66630.2614
157,57,TRUE,TRUE,7191.23684
157,58,TRUE,TRUE,12141.2825
157,59,TRUE,TRUE,9653.22694
157,60,TRUE,TRUE,14276.4802
157,61,TRUE,TRUE,18395.6891
157,71,TRUE,TRUE,7580.21048
157,72,TRUE,TRUE,8089.58832
157,74,TRUE,TRUE,6948.8902
157,75,TRUE,TRUE,6707.86445
157,81,TRUE,TRUE,447.55253
157,82,TRUE,TRUE,451.26666
157,83,TRUE,TRUE,448.01547
157,84,TRUE,TRUE,470.63027
157,85,TRUE,TRUE,462.2382
158,-43,TRUE,TRUE,145.28856
158,-42,TRUE,TRUE,160.58986
158,-41,TRUE,TRUE,156.96069
158,-40,TRUE,TRUE,158.65243
158,-39,TRUE,FALSE,77.27895
158,-39,TRUE,TRUE,147.16023
158,-38,TRUE,TRUE,205.68166
158,-37,TRUE,TRUE,245.44304
158,-36,TRUE,TRUE,304.27442
158,-35,TRUE,TRUE,519.74613
158,-34,TRUE,TRUE,283.89202
158,-33,TRUE,TRUE,211.57038
158,-32,TRUE,TRUE,292.08946
158,-28,TRUE,TRUE,1135.67147
158,-27,TRUE,TRUE,984.96228
158,-26,TRUE,TRUE,1040.06605
158,-25,TRUE,TRUE,1152.81142
158,-24,TRUE,TRUE,1254.00038
158,-23,TRUE,TRUE,552.79525
158,-22,TRUE,TRUE,388.67812
158,-21,TRUE,TRUE,367.40888
158,-20,TRUE,TRUE,434.7879
158,-19,TRUE,TRUE,440.58381
158,-18,TRUE,TRUE,378.13201
158,-11,TRUE,TRUE,13002.5407
158,-10,TRUE,FALSE,158.85928
158,-10,TRUE,TRUE,16821.6668
158,-9,TRUE,FALSE,32767.6205
158,-9,TRUE,TRUE,38021.0076
158,-8,TRUE,FALSE,1793.80511
158,-8,TRUE,TRUE,24367.5948
158,-7,TRUE,TRUE,11722.6625
158,-6,TRUE,TRUE,6066.3386
158,4,TRUE,TRUE,204.38934
158,5,TRUE,TRUE,308.01706
158,6,TRUE,TRUE,576.57196
158,7,TRUE,TRUE,285.15698
158,8,TRUE,TRUE,217.8339
158,49,TRUE,TRUE,56887.378
158,50,TRUE,TRUE,87765.4953
158,51,TRUE,FALSE,251.1001
158,51,TRUE,TRUE,110395.767
158,52,TRUE,TRUE,307373.115
158,53,TRUE,TRUE,451944.717
158,57,TRUE,TRUE,10762.3497
158,58,TRUE,TRUE,12851.5449
158,59,TRUE,TRUE,14793.9739
158,60,TRUE,TRUE,15372.472
158,61,TRUE,TRUE,17215.5421
158,70,TRUE,TRUE,5170.99176
158,71,TRUE,TRUE,7476.12811
158,72,TRUE,TRUE,7902.25482
158,74,TRUE,TRUE,7083.61358
158,75,TRUE,TRUE,6543.76828
158,81,TRUE,TRUE,454.01574
158,82,TRUE,TRUE,459.51378
158,83,TRUE,TRUE,455.79187
158,84,TRUE,TRUE,463.03565
158,85,TRUE,TRUE,468.02132
159,-44,TRUE,TRUE,295.14912
159,-43,TRUE,TRUE,293.15515
159,-42,TRUE,TRUE,152.47692
159,-41,TRUE,TRUE,150.36509
159,-40,TRUE,TRUE,160.5714
159,-39,TRUE,TRUE,149.89224
159,-38,TRUE,TRUE,196.81243
159,-37,TRUE,TRUE,226.94624
159,-36,TRUE,TRUE,302.82595
159,-35,TRUE,TRUE,290.30788
159,-28,TRUE,TRUE,504.83594
159,-27,TRUE,TRUE,736.32059
159,-26,TRUE,TRUE,684.83586
159,-25,TRUE,TRUE,1217.01401
159,-24,TRUE,TRUE,810.40403
159,-23,TRUE,TRUE,896.06378
159,-22,TRUE,TRUE,471.3949
159,-11,TRUE,TRUE,12965.8845
159,-10,TRUE,FALSE,64321.7454
159,-10,TRUE,TRUE,110087.618
159,-9,TRUE,FALSE,30186.7126
159,-9,TRUE,TRUE,33134.4493
159,-8,TRUE,FALSE,1123.69105
159,-8,TRUE,TRUE,14242.0068
159,-7,TRUE,FALSE,565.16954
159,-7,TRUE,TRUE,11953.8977
159,-6,TRUE,TRUE,8118.09959
159,4,TRUE,TRUE,297.36337
159,5,TRUE,TRUE,180.08869
159,6,TRUE,TRUE,215.69008
159,7,TRUE,TRUE,181.9763
159,8,TRUE,TRUE,206.69835
159,51,TRUE,TRUE,70930.7393
159,52,TRUE,TRUE,89723.9543
159,53,TRUE,TRUE,56666.7916
159,54,TRUE,TRUE,11869.8813
159,58,TRUE,TRUE,8647.27389
159,59,TRUE,TRUE,15430.3542
159,60,TRUE,TRUE,18259.5604
159,61,TRUE,TRUE,22490.7698
159,69,TRUE,TRUE,5694.57384
159,70,TRUE,TRUE,6181.79552
159,71,TRUE,TRUE,7574.097
159,75,TRUE,TRUE,6726.26268
159,81,TRUE,TRUE,462.66225
159,82,TRUE,TRUE,457.87072
159,83,TRUE,TRUE,444.39577
159,84,TRUE,TRUE,482.50063
159,85,TRUE,TRUE,460.80312
160,-44,TRUE,TRUE,316.14395
160,-43,TRUE,FALSE,107.2519
160,-43,TRUE,TRUE,154.14203
160,-42,TRUE,TRUE,158.57028
160,-41,TRUE,TRUE,150.8713
160,-40,TRUE,TRUE,155.26099
160,-39,TRUE,TRUE,148.16797
160,-38,TRUE,TRUE,196.42886
160,-37,TRUE,TRUE,513.44991
160,-28,TRUE,TRUE,777.19109
160,-27,TRUE,TRUE,691.11766
160,-26,TRUE,TRUE,684.46714
160,-25,TRUE,TRUE,741.92859
160,-23,TRUE,TRUE,646.79637
160,-22,TRUE,TRUE,528.88781
160,-12,TRUE,TRUE,32982.5122
160,-11,TRUE,TRUE,7602.69871
160,-10,TRUE,FALSE,90598.9874
160,-10,TRUE,TRUE,118728.152
160,-9,TRUE,TRUE,21493.33
160,-8,TRUE,TRUE,10110.5684
160,8,TRUE,TRUE,189.37603
160,51,TRUE,TRUE,1427.21394
160,52,TRUE,TRUE,69753.9045
160,53,TRUE,TRUE,80213.8208
160,54,TRUE,TRUE,8070.66535
160,59,TRUE,TRUE,13138.9347
160,60,TRUE,TRUE,20320.7275
160,61,TRUE,TRUE,14361.3593
160,69,TRUE,TRUE,6418.26956
160,70,TRUE,TRUE,9475.49053
160,71,TRUE,TRUE,7640.31227
160,82,TRUE,TRUE,457.24278
160,83,TRUE,TRUE,453.10548
160,84,TRUE,TRUE,482.32887
160,85,TRUE,TRUE,494.4485
161,-44,TRUE,TRUE,342.75184
161,-43,TRUE,TRUE,156.01509
161,-42,TRUE,TRUE,155.80351
161,-41,TRUE,TRUE,153.62528
161,-40,TRUE,TRUE,157.23848
161,-23,TRUE,TRUE,1089.87511
161,-22,TRUE,TRUE,1085.32423
161,-21,TRUE,TRUE,1032.081
161,-20,TRUE,TRUE,921.68741
161,-19,TRUE,TRUE,830.10497
161,-12,TRUE,TRUE,10919.9885
161,-11,TRUE,FALSE,26.59066
161,-11,TRUE,TRUE,18167.83
161,-10,TRUE,FALSE,72.72677
161,-10,TRUE,TRUE,15666.1625
161,-9,TRUE,FALSE,955.87768
161,-9,TRUE,TRUE,13568.9724
161,-8,TRUE,TRUE,12064.141
161,-7,TRUE,TRUE,5974.52282
161,53,TRUE,TRUE,68321.6258
161,54,TRUE,TRUE,35111.0145
161,55,TRUE,TRUE,6333.01652
161,57,TRUE,TRUE,15173.9336
161,59,TRUE,TRUE,7236.91609
161,60,TRUE,TRUE,19741.8376
161,61,TRUE,TRUE,11979.9486
161,69,TRUE,TRUE,8988.17977
161,70,TRUE,TRUE,8895.50057
161,71,TRUE,TRUE,7371.62795
161,82,TRUE,TRUE,449.47573
161,83,TRUE,TRUE,447.74343
161,84,TRUE,TRUE,482.43567
161,85,TRUE,TRUE,494.95141
162,-43,TRUE,TRUE,158.00852
162,-42,TRUE,TRUE,161.40759
162,-23,TRUE,TRUE,1953.1061
162,-22,TRUE,TRUE,937.31354
162,-21,TRUE,TRUE,845.47859
162,-20,TRUE,TRUE,792.16461
162,-19,TRUE,TRUE,835.51752
162,-18,TRUE,TRUE,296.02227
162,-17,TRUE,TRUE,363.09025
162,-16,TRUE,TRUE,326.44001
162,-15,TRUE,TRUE,295.92061
162,-12,TRUE,TRUE,12345.3302
162,-11,TRUE,TRUE,15735.8093
162,-10,TRUE,TRUE,12361.5699
162,-9,TRUE,TRUE,11285.495
162,54,TRUE,TRUE,64720.9652
162,55,TRUE,TRUE,33506.4338
162,56,TRUE,TRUE,39077.8505
162,57,TRUE,TRUE,19103.1562
162,58,TRUE,TRUE,68137.3628
162,59,TRUE,TRUE,68263.7702
162,60,TRUE,TRUE,15977.5468
162,61,TRUE,TRUE,14384.8718
162,69,TRUE,TRUE,6013.49666
162,70,TRUE,TRUE,8069.47337
162,71,TRUE,TRUE,2462.06707
162,82,TRUE,TRUE,452.40966
162,83,TRUE,TRUE,451.69896
162,84,TRUE,TRUE,476.63527
162,85,TRUE,TRUE,496.10371
163,-23,TRUE,TRUE,1772.70488
163,-22,TRUE,TRUE,66841.6812
163,-21,TRUE,FALSE,44.45464
163,-21,TRUE,TRUE,73498.406
163,-20,TRUE,TRUE,65194.2203
163,-19,TRUE,TRUE,2348.20073
163,-18,TRUE,TRUE,1536.25766
163,-17,TRUE,TRUE,990.90231000000006
163,-16,TRUE,TRUE,262.79391
163,-15,TRUE,TRUE,234.23794
163,-10,TRUE,TRUE,589.31754
163,-9,TRUE,TRUE,447.54377
163,54,TRUE,TRUE,41911.3579
163,55,TRUE,TRUE,63163.6195
163,56,TRUE,TRUE,43563.8468
163,57,TRUE,TRUE,33634.5732
163,58,TRUE,TRUE,33910.2619
163,59,TRUE,TRUE,69316.846
163,60,TRUE,TRUE,11770.0496
163,61,TRUE,TRUE,15418.493
163,62,TRUE,TRUE,12578.1855
163,69,TRUE,TRUE,5845.69794
163,70,TRUE,TRUE,7701.54388
163,82,TRUE,TRUE,453.36582
163,83,TRUE,TRUE,457.59753
163,84,TRUE,TRUE,479.66456
163,85,TRUE,TRUE,494.33383
163,86,TRUE,TRUE,188.78665
164,-47,TRUE,TRUE,13153.9287
164,-46,TRUE,TRUE,15417.7102
164,-45,TRUE,TRUE,14340.7567
164,-26,TRUE,TRUE,1181.64704
164,-25,TRUE,TRUE,2699.99738
164,-24,TRUE,TRUE,3303.6831
164,-23,TRUE,TRUE,65137.4212
164,-22,TRUE,FALSE,76.21461
164,-22,TRUE,TRUE,96787.8578
164,-21,TRUE,TRUE,121783.462
164,-20,TRUE,TRUE,50603.9148
164,-19,TRUE,TRUE,2749.68501
164,-18,TRUE,TRUE,2210.92395
164,-17,TRUE,TRUE,1258.4822
164,-16,TRUE,TRUE,311.98745
164,-15,TRUE,TRUE,367.00087
164,-14,TRUE,TRUE,742.61151
164,-13,TRUE,TRUE,692.45296
164,-12,TRUE,TRUE,794.28635
164,-11,TRUE,TRUE,608.17615
164,-10,TRUE,TRUE,203.55418
164,-9,TRUE,TRUE,208.11326
164,53,TRUE,TRUE,29205.4313
164,54,TRUE,TRUE,16498.5896
164,55,TRUE,TRUE,45120.4027
164,56,TRUE,TRUE,24500.0434
164,57,TRUE,TRUE,10941.006
164,58,TRUE,TRUE,11807.7167
164,59,TRUE,TRUE,23093.4419
164,60,TRUE,TRUE,11032.4424
164,61,TRUE,TRUE,14633.4862
164,62,TRUE,TRUE,12149.4825
164,69,TRUE,TRUE,6276.46761
164,70,TRUE,TRUE,7741.72763
164,82,TRUE,TRUE,455.30505
164,83,TRUE,TRUE,471.29359
164,84,TRUE,TRUE,485.27001
164,85,TRUE,TRUE,496.31116
164,86,TRUE,TRUE,190.07737
165,-49,TRUE,TRUE,24878.7594
165,-48,TRUE,TRUE,13044.0552
165,-47,TRUE,TRUE,20560.56
165,-46,TRUE,TRUE,23232.0517
165,-45,TRUE,TRUE,16412.5056
165,-26,TRUE,TRUE,3638.66741
165,-25,TRUE,TRUE,3368.28714
165,-24,TRUE,TRUE,4041.05792
165,-23,TRUE,TRUE,85819.9203
165,-22,TRUE,FALSE,101.28519
165,-22,TRUE,TRUE,95590.7321
165,-21,TRUE,TRUE,37079.886
165,-20,TRUE,TRUE,3281.01251
165,-19,TRUE,TRUE,3587.14905
165,-18,TRUE,TRUE,40256.8251
165,-17,TRUE,TRUE,21954.8368
165,-16,TRUE,TRUE,16542.4302
165,-15,TRUE,TRUE,12517.1513
165,-14,TRUE,TRUE,756.13731
165,-13,TRUE,TRUE,914.27679
165,-12,TRUE,TRUE,637.811
165,-11,TRUE,TRUE,785.50989
165,-10,TRUE,TRUE,476.94347
165,-9,TRUE,FALSE,44.77828
165,-9,TRUE,TRUE,222.70003
165,54,TRUE,TRUE,24931.2019
165,55,TRUE,TRUE,24164.3911
165,56,TRUE,TRUE,27764.6362
165,57,TRUE,TRUE,13151.506
165,58,TRUE,TRUE,9514.49791
165,59,TRUE,TRUE,25612.2121
165,60,TRUE,TRUE,16531.6554
165,62,TRUE,TRUE,10810.5744
165,69,TRUE,TRUE,7308.48752
165,70,TRUE,TRUE,7926.56858
165,82,TRUE,TRUE,462.35167
165,83,TRUE,TRUE,467.13438
165,84,TRUE,TRUE,484.83868
165,85,TRUE,TRUE,496.43137
165,86,TRUE,TRUE,190.07737
166,-48,TRUE,TRUE,24386.4049
166,-47,TRUE,TRUE,59163.785
166,-46,TRUE,TRUE,84961.3579
166,-45,TRUE,TRUE,22630.6453
166,-44,TRUE,TRUE,21711.3332
166,-26,TRUE,TRUE,2527.26649
166,-25,TRUE,TRUE,3245.6913
166,-24,TRUE,TRUE,64517.9197
166,-23,TRUE,FALSE,540.17572
166,-23,TRUE,TRUE,1205236.91
166,-22,TRUE,TRUE,89258.6744
166,-21,TRUE,TRUE,43826.2546
166,-20,TRUE,TRUE,4490.51616
166,-19,TRUE,TRUE,45021.5795
166,-18,TRUE,TRUE,36429.7599
166,-17,TRUE,TRUE,19923.3976
166,-16,TRUE,TRUE,25139.5982
166,-15,TRUE,TRUE,15351.3455
166,-14,TRUE,TRUE,18816.2874
166,-13,TRUE,TRUE,15304.8856
166,-12,TRUE,TRUE,19339.8527
166,-11,TRUE,TRUE,1425.72212
166,-10,TRUE,TRUE,460.04254
166,-9,TRUE,TRUE,207.04211
166,54,TRUE,TRUE,15214.303
166,55,TRUE,TRUE,12167.7983
166,56,TRUE,TRUE,28366.0964
166,57,TRUE,TRUE,20216.7138
166,58,TRUE,TRUE,10204.1395
166,59,TRUE,TRUE,23861.7279
166,60,TRUE,TRUE,31129.7804
166,69,TRUE,TRUE,7469.11562
166,70,TRUE,TRUE,7685.65569
166,83,TRUE,TRUE,466.50769
166,84,TRUE,TRUE,484.51025
166,85,TRUE,TRUE,492.48147
166,86,TRUE,TRUE,190.21371
167,-48,TRUE,TRUE,33880.3914
167,-47,TRUE,TRUE,63426.55
167,-46,TRUE,TRUE,26483.8098
167,-45,TRUE,TRUE,159376.386
167,-44,TRUE,TRUE,20341.6248
167,-43,TRUE,TRUE,26471.6169
167,-26,TRUE,TRUE,1685.43572
167,-25,TRUE,TRUE,3636.61737
167,-24,TRUE,TRUE,58619.657
167,-23,TRUE,TRUE,182064.3
167,-22,TRUE,TRUE,82012.3044
167,-21,TRUE,TRUE,55612.0628
167,-20,TRUE,TRUE,4599.07289
167,-19,TRUE,TRUE,3348.50058
167,-18,TRUE,TRUE,29786.6204
167,-17,TRUE,TRUE,46465.118
167,-16,TRUE,TRUE,110030.553
167,-15,TRUE,TRUE,17759.7217
167,-14,TRUE,TRUE,26857.8951
167,-13,TRUE,TRUE,12918.386
167,-12,TRUE,TRUE,15272.3238
167,-11,TRUE,TRUE,15579.4392
167,-10,TRUE,TRUE,150.3092
167,5,TRUE,TRUE,152.68609
167,6,TRUE,TRUE,163.62123
167,7,TRUE,TRUE,145.02678
167,8,TRUE,TRUE,575.01091
167,54,TRUE,TRUE,14090.9353
167,55,TRUE,TRUE,13363.0202
167,59,TRUE,TRUE,18727.1962
167,60,TRUE,TRUE,10026.768
167,69,TRUE,TRUE,6235.18693
167,70,TRUE,TRUE,7678.77977
167,83,TRUE,TRUE,471.14008
167,84,TRUE,TRUE,484.40695
167,85,TRUE,TRUE,488.66534
167,86,TRUE,TRUE,189.75612
168,-48,TRUE,TRUE,47808.2697
168,-47,TRUE,TRUE,356791.801
168,-45,TRUE,TRUE,14357.836
168,-44,TRUE,TRUE,26745.9204
168,-43,TRUE,TRUE,23180.7233
168,-26,TRUE,TRUE,452.75786
168,-25,TRUE,TRUE,1961.07248
168,-24,TRUE,TRUE,2613.496
168,-23,TRUE,TRUE,2081.36909
168,-22,TRUE,TRUE,64209.5746
168,-21,TRUE,TRUE,52591.5143
168,-20,TRUE,TRUE,37785.8425
168,-19,TRUE,TRUE,34805.2266
168,-18,TRUE,TRUE,251081.826
168,-17,TRUE,TRUE,33890.1909
168,-16,TRUE,TRUE,24127.5288
168,-15,TRUE,FALSE,22.58091
168,-15,TRUE,TRUE,11700.8941
168,-14,TRUE,TRUE,10903.687
168,-13,TRUE,TRUE,11471.3727
168,-12,TRUE,TRUE,10246.3963
168,-11,TRUE,TRUE,14973.3878
168,-10,TRUE,TRUE,139.19546
168,5,TRUE,TRUE,235.13347
168,6,TRUE,TRUE,249.69725
168,7,TRUE,TRUE,292.92398
168,8,TRUE,TRUE,202.94996
168,53,TRUE,TRUE,20251.1768
168,54,TRUE,TRUE,18871.9431
168,55,TRUE,TRUE,15913.9054
168,59,TRUE,TRUE,13386.9478
168,60,TRUE,TRUE,15121.254
168,69,TRUE,TRUE,9085.17049
168,70,TRUE,TRUE,7510.43144
168,83,TRUE,TRUE,470.67893
168,84,TRUE,TRUE,484.5295
168,85,TRUE,TRUE,486.08423
168,86,TRUE,TRUE,190.08009
169,-48,TRUE,TRUE,26593.5828
169,-47,TRUE,TRUE,65766.5891
169,-44,TRUE,TRUE,54973.9824
169,-43,TRUE,TRUE,24613.1712
169,-42,TRUE,TRUE,24977.2135
169,-26,TRUE,TRUE,418.32185
169,-25,TRUE,TRUE,2005.72454
169,-24,TRUE,TRUE,2759.87857
169,-23,TRUE,TRUE,2495.30533
169,-22,TRUE,TRUE,54828.457
169,-21,TRUE,TRUE,67495.5051
169,-20,TRUE,TRUE,51332.6572
169,-19,TRUE,FALSE,10.3455
169,-19,TRUE,TRUE,25698.4103
169,-18,TRUE,TRUE,12951.6297
169,-17,TRUE,TRUE,12254.978
169,-16,TRUE,TRUE,15206.5579
169,-15,TRUE,TRUE,15596.47
169,-14,TRUE,TRUE,13786.0571
169,-13,TRUE,TRUE,12115.2817
169,-12,TRUE,TRUE,534.16097
169,-11,TRUE,TRUE,112.95453
169,-10,TRUE,TRUE,171.22146
169,5,TRUE,TRUE,279.28331
169,6,TRUE,TRUE,321.78619
169,7,TRUE,TRUE,150.81236
169,8,TRUE,TRUE,144.45774
169,54,TRUE,TRUE,20811.8236
169,55,TRUE,TRUE,14937.6442
169,59,TRUE,TRUE,22217.3774
169,60,TRUE,TRUE,30663.1888
169,68,TRUE,TRUE,5825.57169
169,69,TRUE,TRUE,15585.0238
169,70,TRUE,TRUE,7348.04424
169,83,TRUE,TRUE,460.54592
169,84,TRUE,TRUE,477.87229
169,85,TRUE,TRUE,489.0076
169,86,TRUE,TRUE,189.62657
170,-48,TRUE,TRUE,10995.2533
170,-47,TRUE,TRUE,76268.6856
170,-46,TRUE,TRUE,384123.462
170,-44,TRUE,TRUE,12998.7925
170,-43,TRUE,TRUE,71173.4124
170,-42,TRUE,TRUE,32749.373
170,-41,TRUE,TRUE,29420.1776
170,-36,TRUE,TRUE,19953.5818
170,-35,TRUE,TRUE,33634.2896
170,-26,TRUE,TRUE,498.80102
170,-25,TRUE,TRUE,677.79984
170,-24,TRUE,TRUE,1282.11818
170,-23,TRUE,TRUE,1134.67844
170,-22,TRUE,TRUE,1144.44486
170,-21,TRUE,TRUE,30453.8885
170,-20,TRUE,TRUE,20485.0992
170,-19,TRUE,TRUE,14268.8504
170,-18,TRUE,TRUE,16450.6999
170,-17,TRUE,TRUE,16142.7918
170,-16,TRUE,FALSE,346.74549
170,-16,TRUE,TRUE,223.49375
170,-15,TRUE,TRUE,245.53649
170,-14,TRUE,FALSE,554.38342
170,-14,TRUE,TRUE,134.55566
170,-13,TRUE,FALSE,38.22614
170,-13,TRUE,TRUE,90.62564
170,-12,TRUE,TRUE,85.85725
170,-11,TRUE,TRUE,267.35292
170,-10,TRUE,TRUE,178.73309
170,7,TRUE,TRUE,230.23212
170,8,TRUE,TRUE,246.43468
170,52,TRUE,TRUE,23139.9587
170,53,TRUE,TRUE,30711.0381
170,59,TRUE,TRUE,28066.1228
170,60,TRUE,TRUE,8955.4228
170,68,TRUE,TRUE,5596.44821
170,69,TRUE,TRUE,18700.2328
170,70,TRUE,TRUE,7107.19224
170,83,TRUE,TRUE,432.64188
170,84,TRUE,TRUE,457.42571
170,85,TRUE,TRUE,462.7845
170,86,TRUE,TRUE,189.82629
171,-48,TRUE,TRUE,11134.3131
171,-47,TRUE,TRUE,20283.3593
171,-46,TRUE,TRUE,99053.7035
171,-45,TRUE,TRUE,189121.684
171,-44,TRUE,TRUE,27194.3481
171,-43,TRUE,TRUE,148799.434
171,-42,TRUE,TRUE,43119.1102
171,-41,TRUE,FALSE,148.09219
171,-41,TRUE,TRUE,36120.7782
171,-40,TRUE,TRUE,29462.1111
171,-39,TRUE,TRUE,27857.9302
171,-38,TRUE,TRUE,22259.1408
171,-37,TRUE,TRUE,20457.4603
171,-36,TRUE,TRUE,20476.613
171,-35,TRUE,TRUE,47247.9693
171,-34,TRUE,TRUE,40242.0216
171,-26,TRUE,TRUE,398.5551
171,-25,TRUE,TRUE,322.43651
171,-24,TRUE,TRUE,548.2838
171,-23,TRUE,TRUE,451.81371
171,-22,TRUE,TRUE,459.41217
171,-21,TRUE,TRUE,25161.9753
171,-20,TRUE,TRUE,18550.8808
171,-19,TRUE,TRUE,163.27736
171,-17,TRUE,TRUE,175.37118
171,-16,TRUE,TRUE,158.61467
171,-15,TRUE,TRUE,155.34181
171,-14,TRUE,TRUE,132.20283
171,-13,TRUE,TRUE,128.12697
171,-12,TRUE,TRUE,127.55241
171,51,TRUE,TRUE,25203.1393
171,52,TRUE,FALSE,206.97171
171,52,TRUE,TRUE,19658.2213
171,53,TRUE,TRUE,36290.092
171,59,TRUE,TRUE,19340.9963
171,60,TRUE,TRUE,22095.8136
171,69,TRUE,TRUE,7305.73723
171,70,TRUE,TRUE,7156.47385
171,83,TRUE,TRUE,479.42391
171,84,TRUE,TRUE,483.0646
171,85,TRUE,TRUE,179.08458
171,86,TRUE,TRUE,190.1767
