lon_bin,lat_bin,fishing,emissions_co2_mt,emissions_co2_dark_mt
-81,58,TRUE,0,63.744350000000004
-90,58,TRUE,0,37.04305
-80,58,TRUE,0.5691261124237125,65.72056
-69,58,TRUE,0.44557377256191333,142.63603999999998
6,58,TRUE,58574.88326695419,3190.93507
-95,58,FALSE,6157.561989127184,412.22157999999996
20,58,TRUE,8593.505826517856,5980.38384
-149,58,FALSE,64876.54725242058,830.6270199999999
153,58,FALSE,19776.33085546166,679.0021200000001
-151,58,FALSE,79348.02403320603,1136.2201700000003
-22,58,FALSE,9895.904925514467,891.6533799999999
159,58,FALSE,748.5969425615378,655.5234
-15,58,FALSE,31741.909154898494,1497.63818
11,58,TRUE,156609.94522766612,5086.5741
-85,58,FALSE,29.27779328437829,67.20237
-8,58,FALSE,140802.95576111745,11805.10261
23,58,FALSE,447997.46945873654,6089.964749999998
-70,58,FALSE,2121.694550673058,16839.633410000002
4,58,TRUE,103987.50839064551,14733.16239
17,58,TRUE,13381.774857308783,8109.111449999999
-6,58,FALSE,376089.27817423514,28269.927729999996
2,58,FALSE,332226.3738326764,43478.78369
-68,58,TRUE,3.1239222033855216,23923.36215
3,58,FALSE,339606.0461355388,33075.70661
18,58,FALSE,1545439.0163856288,208882.39513
10,58,FALSE,1068730.231723697,190115.02234
-28,59,FALSE,5374.497921314613,0
172,59,TRUE,2654.8055086634404,119.31434
156,59,FALSE,9044.549871503164,713.58208
14,59,FALSE,4483.619837702552,0
118,59,FALSE,902.8127891091381,0
174,59,TRUE,1038.1542940720526,0
-44,59,TRUE,1719.9756690980398,0
-25,59,FALSE,6104.195779223078,53.09248
-51,59,FALSE,3932.6532826085518,0
-45,59,FALSE,19214.540311258606,0
175,59,TRUE,782.7502341453875,0
-68,59,TRUE,88.46066070343367,1153.3691900000001
177,59,FALSE,1878.4988371277782,0
-40,59,FALSE,8609.695613546775,0
29,59,FALSE,522738.29248355114,8384.72083
-92,59,FALSE,293.05072071105553,142.50502999999998
6,59,TRUE,20048.95294315946,0
-30,59,TRUE,215.07531234659052,0
169,59,TRUE,33618.80743786758,1089.50774
176,59,FALSE,1225.4619805494435,0
-61,59,TRUE,1728.049326139004,6725.062199999999
-175,59,FALSE,481.8668108944476,622.1113999999999
-46,59,FALSE,20067.873582837172,0
17,59,TRUE,29.485569930693867,0
178,59,TRUE,81.10480186722307,0
37,59,FALSE,8553.342600310303,0
-57,59,FALSE,777.6448174246157,0
-168,59,FALSE,3585.174854068992,556.16507
-38,59,TRUE,114.1602361579838,0
173,59,TRUE,1458.203514594324,0
-34,59,FALSE,7023.554364752195,0
-60,59,TRUE,404.6244279786118,0
179,59,FALSE,2051.610427781571,0
-85,59,FALSE,133.74848665747575,69.71506
-24,59,TRUE,746.5238962093651,15.074160000000001
-35,59,FALSE,7125.1539517307365,0
-62,59,FALSE,3552.9648781076044,1245.80343
-56,59,FALSE,1549.17793006909,0
148,59,TRUE,6635.901519385785,171.30969000000002
-171,59,FALSE,497.48458869370626,995.5438099999999
-174,59,FALSE,542.1200562566197,733.1442400000001
-55,59,TRUE,63.47859575234632,0
158,59,FALSE,1166.5967071421226,712.88358
-166,59,TRUE,2469.771660961522,287.6978700000001
-94,59,FALSE,585.8673065614196,150.25203
-165,59,TRUE,3629.394376606259,241.93098
-39,59,TRUE,171.55285518198355,0
-27,59,TRUE,615.614652263009,15.67391
-161,59,TRUE,385.9883322608597,147.02314999999996
111,59,FALSE,315.41388445330733,0
-49,59,TRUE,142.6758997900775,0
11,59,TRUE,2135.7875207813827,35.03873
152,59,TRUE,905.0963330535069,55.962920000000004
-164,59,TRUE,3416.873693533734,63.61404000000001
-143,59,TRUE,3641.199051323552,763.35768
-167,59,TRUE,313.75021375268136,278.0700700000001
-140,59,TRUE,9434.464530269983,2258.9187699999998
-146,59,TRUE,1676.289346724172,505.26338
-141,59,TRUE,1327.600535560493,619.88323
-147,59,TRUE,2628.0585144483,1885.0196099999996
25,59,TRUE,5677.039663784062,6107.10856
-78,59,TRUE,0.991750618925688,40.53032
149,59,TRUE,731.2995358743755,671.22162
-16,59,TRUE,3824.4264863921935,1439.66635
-12,59,TRUE,1060.2330078622765,609.9275599999999
-19,59,TRUE,1344.619446153587,546.0364199999999
155,59,TRUE,807.0805709948525,3608.1774799999994
-93,59,TRUE,0,49.550399999999996
-9,59,TRUE,27706.47443611736,3094.8473699999995
-80,59,TRUE,0.1667673990138352,86.85261
-90,59,TRUE,0,22.309269999999998
28,59,TRUE,8311.619088763962,6261.52395
153,59,FALSE,2836.187214972261,605.15473
-148,59,FALSE,32555.368781351302,2843.0716400000006
-144,59,FALSE,46617.612644379406,2627.5465199999994
-15,59,FALSE,15936.345610919492,1280.6780900000003
-145,59,FALSE,87456.60579322295,8745.22165
-8,59,FALSE,98367.59148646847,8926.920830000001
-169,59,FALSE,2693.790975085848,795.2848499999999
159,59,FALSE,7566.658440059749,950.8978099999998
-170,59,FALSE,449.873710769016,1093.9533800000002
157,59,FALSE,5039.722725226167,700.2221099999999
-151,59,FALSE,18356.70032146775,2279.8744800000004
-150,59,FALSE,84415.69446399587,3705.83373
-149,59,FALSE,42245.80068296324,1653.6011899999999
18,59,FALSE,12562069.369200766,2699.6991299999995
-6,59,FALSE,130447.26155965387,11480.111959999998
-22,59,FALSE,7779.684802553487,992.49271
154,59,TRUE,244.48280219287682,2597.7872
-95,59,FALSE,486.25626474324986,3142.307640000001
3,59,FALSE,270107.8445492065,20909.832750000005
23,59,FALSE,2191145.067822725,192716.78555000003
10,59,FALSE,12491173.150332788,181233.95088
4,59,TRUE,45123.78124518396,6415.136170000001
-69,59,TRUE,53.87338545191935,8076.354600000001
20,59,TRUE,4667.266893434235,14730.482890000003
151,59,TRUE,20912.18835006767,1784.2720400000003
2,59,FALSE,353472.1105193597,56644.71491
26,59,FALSE,854579.6999512495,188843.33875
-70,59,FALSE,2479.422141967337,57069.65534
-48,60,TRUE,5129.269399976598,0
-29,60,TRUE,614.1284045172097,0
-91,60,FALSE,142.71114220600217,0
-33,60,FALSE,6046.908292939571,0
-27,60,FALSE,4438.21930344448,48.196250000000006
31,60,FALSE,15056.728748745076,0
178,60,FALSE,5304.427871206441,0
-180,60,TRUE,77044.01625615277,0
-66,60,TRUE,30564.840074763088,8874.4808
-68,60,FALSE,2088.2054817795033,592.65431
-60,60,FALSE,2686.0597095982775,0
-67,60,TRUE,8203.595834302654,18299.646180000003
-55,60,FALSE,1021.96024519945,0
75,60,FALSE,30.197061856906117,0
-166,60,FALSE,15144.110308902786,2697.423
171,60,TRUE,33792.59737418711,2420.85806
-61,60,FALSE,3626.9321062347626,243.94697000000005
-44,60,FALSE,8328.958399621248,0
-38,60,FALSE,6855.320676373609,0
168,60,TRUE,61761.18417922212,1499.0603499999997
-177,60,TRUE,2812.1593694437524,0
-24,60,FALSE,4086.2678532321524,41.594139999999996
-42,60,TRUE,3142.2336723628114,0
173,60,FALSE,21685.211414885052,607.20794
-32,60,TRUE,487.1716384890611,0
-30,60,FALSE,6810.032107519952,0
165,60,TRUE,20816.162017131905,2877.3121
-50,60,FALSE,13366.248698978172,0
-49,60,FALSE,26607.342226385095,0
-26,60,TRUE,378.88013501817613,55.81226
175,60,FALSE,22524.395624554963,625.8229500000001
-43,60,TRUE,2244.5505760342116,0
25,60,FALSE,1719284.5003062251,18804.00906
35,60,FALSE,4613.018037562043,0
170,60,TRUE,9470.843870968185,719.9346499999999
172,60,FALSE,19368.020679249224,657.1355599999999
-80,60,FALSE,1495.904857536273,151.97323
119,60,FALSE,790.7520513622383,0
-140,60,FALSE,263.4960538759447,0
174,60,FALSE,22149.76387361363,579.6694200000001
-39,60,FALSE,8733.559931435615,0
-165,60,FALSE,2919.4506994605113,441.03467
-13,60,TRUE,1924.8106064634187,754.0589800000002
116,60,FALSE,756.9000090490549,0
-69,60,FALSE,2929.061094937118,3121.4978899999996
169,60,FALSE,52485.396370804854,1453.01003
-37,60,TRUE,436.7463514794845,0
-167,60,FALSE,5355.682893912056,954.0408500000001
34,60,TRUE,20.383206883800124,0
-59,60,TRUE,243.93961366274837,0
30,60,TRUE,4.401285037416954,0
-93,60,FALSE,159.60254934533768,112.28143
22,60,TRUE,7868.3095842447,409.92786
-163,60,TRUE,0,42.0138
-142,60,TRUE,7.406345967792694,692.05485
164,60,TRUE,0,56.35208000000001
-18,60,TRUE,334.5456605672638,643.89958
-10,60,TRUE,32331.850525062957,5366.957230000001
-21,60,TRUE,299.7747397110352,454.12565
-79,60,TRUE,16.29217597381013,75.56269
19,60,TRUE,26167.587280959684,6935.79516
-7,60,TRUE,238102.74332809224,10983.64787
-71,60,FALSE,1040.7795370978586,263.15084
-19,60,FALSE,5139.422337389002,1094.54592
-146,60,FALSE,90644.57570664489,1415.18816
-16,60,FALSE,7437.173539506795,1824.0497500000004
-143,60,FALSE,108.27044836594726,1176.8962299999998
154,60,FALSE,322.5457340680677,739.7312400000001
6,60,FALSE,739787.0388714831,4706.43318
-164,60,FALSE,0,560.5457
-12,60,FALSE,17742.368959252377,1616.10107
155,60,FALSE,217.29962332944507,752.53947
20,60,FALSE,1243206.4991715658,10973.76544
17,60,FALSE,458302.9815549539,5909.366790000001
-78,60,FALSE,2275.314538804626,510.2902
-147,60,FALSE,298185.1904933473,10992.059790000001
-9,60,FALSE,30231.665008413063,2400.6031000000003
-5,60,TRUE,86952.36890001025,18234.530889999998
27,60,TRUE,6646.428202090634,14234.756159999999
-1,60,TRUE,127289.5539355103,42825.45371999999
28,60,FALSE,2463097.056322941,191545.47899000003
-2,60,TRUE,396330.27623446076,33868.731779999995
4,60,FALSE,2928817.7507114126,145237.98356
127,61,FALSE,2340.1329631420654,0
-54,61,FALSE,2148.4163126993535,0
-31,61,TRUE,14332.106284688514,0
34,61,FALSE,5540.160356455384,0
126,61,FALSE,802.6237230461527,0
-163,61,FALSE,825.6703046610496,0
71,61,FALSE,761.278317462534,0
-26,61,FALSE,2135.917889563797,139.6641
-32,61,FALSE,4801.655753218038,0
-89,61,FALSE,397.8681923412228,126.16682000000002
-178,61,TRUE,78450.29972270159,0
-179,61,TRUE,283376.7279209833,0
-42,61,FALSE,2599.109549598991,0
12,61,FALSE,6.044460100177678,0
-43,61,FALSE,1676.110379155316,0
-36,61,TRUE,836.7596143341198,0
-66,61,FALSE,9771.836098126361,490.29861000000005
-64,61,TRUE,1830.8154748772997,9352.048410000001
-180,61,FALSE,19419.21115336148,0
-79,61,FALSE,2787.3151182211477,147.08354
-113,61,FALSE,220.13154609929623,0
-59,61,FALSE,1190.4926372883854,0
-41,61,TRUE,9248.682055199166,0
-48,61,FALSE,59.570677064940504,0
-58,61,TRUE,303.5878737841967,0
-67,61,FALSE,7692.886520980674,256.88696
70,61,FALSE,1122.062205082567,0
-160,61,FALSE,305.7623842548398,0
-29,61,FALSE,5999.768023421822,0
-177,61,FALSE,1986.9818033491235,0
-162,61,FALSE,403.6033885038932,0
-63,61,TRUE,336.95977007032286,7219.506869999999
30,61,FALSE,1464.515838185382,0
-52,61,TRUE,403.82755058160757,0
-122,61,FALSE,1101.1934883011456,0
-88,61,FALSE,365.80631580180017,102.66853
-53,61,TRUE,168.67326869471603,0
-37,61,FALSE,8325.900370984991,0
22,61,FALSE,15.044632761262964,0
-176,61,TRUE,174.03185722010292,0
7,61,TRUE,1932.8109529152364,52.454089999999994
5,61,TRUE,318743.5422571846,1327.3049999999998
-152,61,TRUE,12.43658220325838,64.38838000000001
161,61,TRUE,3.4081130348099897,128.30694
-172,61,TRUE,816.5844848906565,2641.9078199999994
163,61,TRUE,0,112.09926000000002
162,61,TRUE,0.49003747881733617,191.73927
-173,61,TRUE,355.19295431013455,889.70974
21,61,TRUE,26580.979582411805,3779.0162800000003
-20,61,TRUE,679.4009357790148,535.8392999999999
-23,61,TRUE,384.1955034255651,451.79221
-17,61,TRUE,495.38313441001605,418.54115
-4,61,TRUE,51860.73651644519,2538.7646400000003
-14,61,TRUE,1328.011737293168,396.50336
-11,61,TRUE,2247.5891303871,813.3254400000001
-65,61,TRUE,58013.24265348146,10732.00511
-3,61,TRUE,9241.822481057485,2568.1245099999996
-18,61,FALSE,5899.738393553537,1243.02318
-21,61,FALSE,4482.75675201481,1062.96071
-13,61,FALSE,28949.90130273377,1282.66048
-10,61,FALSE,11064.770564622106,2097.9599799999996
164,61,FALSE,0,684.01357
-5,61,FALSE,136144.2576861487,6804.6026600000005
-7,61,FALSE,712079.5871582819,8779.62226
-1,61,FALSE,30227.404590286278,4629.15194
-2,61,FALSE,61224.958686040525,5979.07288
19,61,FALSE,321208.4094241825,77300.14603
0,61,TRUE,63767.42641811822,27928.486330000003
1,61,TRUE,107173.235482019,30619.325330000003
-35,62,TRUE,860.1955762648759,0
66,62,FALSE,2429.4016290439054,0
-36,62,FALSE,3389.3175294606663,0
-77,62,FALSE,4688.483120683431,172.20297
-51,62,TRUE,15964.385663329387,0
-57,62,TRUE,125.66981511290693,0
-25,62,TRUE,26514.521076172274,166.69235
-179,62,FALSE,23856.11868877251,0
88,62,FALSE,1605.5321319604607,0
-34,62,TRUE,895.4132018486875,0
-53,62,FALSE,11449.143761829535,0
-58,62,FALSE,721.3531027825755,0
-84,62,FALSE,670.3068021461803,152.04263
-52,62,FALSE,16828.50246434918,0
-41,62,FALSE,1883.1906184761667,0
-176,62,FALSE,7310.599022844595,0
-87,62,FALSE,2929.3961284178313,127.92688
-62,62,TRUE,3422.557556759303,0
-31,62,FALSE,9139.803749998477,0
-40,62,TRUE,2930.643791000053,0
-178,62,FALSE,23818.96223098198,0
-65,62,FALSE,3098.9864926314776,0
9,62,FALSE,49.99910392643299,0
-74,62,FALSE,8176.257714594141,1411.1229299999998
-28,62,TRUE,1409.7188559131914,0
179,62,TRUE,91373.77119905707,2175.0821099999994
-56,62,TRUE,106.51900558232327,0
-86,62,FALSE,3041.8147897016656,102.71669
-75,62,FALSE,19876.60500899191,227.81321
-169,62,TRUE,43.39333210342595,128.96988000000002
18,62,TRUE,863.2077980061173,3232.7410700000005
-168,62,TRUE,60.078924168912486,111.43972999999998
-171,62,TRUE,28.938749891471566,451.77184000000005
176,62,TRUE,16628.944154422905,751.1372200000001
177,62,TRUE,111362.1448850705,3569.3986600000003
-170,62,TRUE,28.89149367912838,119.64119
-175,62,TRUE,863.0700193048043,61.4786
-174,62,TRUE,35.80758607696549,280.77771999999993
-22,62,TRUE,889.7600090170374,614.1538599999999
-73,62,TRUE,2.831705872522456,124.18404
-15,62,TRUE,4231.12537509006,706.68603
-72,62,TRUE,0.36466773193498125,5409.38531
-83,62,TRUE,0,65.38727
2,62,TRUE,21947.715964371124,2633.65105
-82,62,TRUE,0,149.56647
-20,62,FALSE,25576.91485190267,1939.87511
-14,62,FALSE,29531.336687755476,1055.70554
-11,62,FALSE,28764.63702351416,1179.31906
-23,62,FALSE,4718.229760445536,1171.8836
21,62,FALSE,157510.1224586104,2611.2495400000003
-173,62,FALSE,259.61052769351414,468.4635599999999
-3,62,FALSE,65556.9593525939,4480.76595
0,62,FALSE,16998.645290632005,2156.70855
-17,62,FALSE,36622.24926676958,1748.2965899999997
-4,62,FALSE,75696.15915545028,4087.7052499999995
3,62,TRUE,36083.27806615029,6038.21085
7,62,FALSE,1683820.0789321854,13477.548999999999
1,62,FALSE,17450.693372841335,2674.1699199999994
163,62,FALSE,757.9192655287142,3624.45229
-8,62,TRUE,101606.23628687281,10550.0587
-6,62,TRUE,155055.7793879617,13860.48242
5,62,FALSE,1521960.2093198905,36853.45027000001
-41,63,FALSE,1517.6785131734473,0
-179,63,FALSE,3782.4763475583522,0
-52,63,FALSE,49377.73157757228,0
-35,63,TRUE,1407.3373624427372,0
-178,63,FALSE,3682.1233793052725,0
-65,63,FALSE,288.842568108976,0
-53,63,FALSE,19675.36998529818,0
-36,63,FALSE,1104.9798570055495,0
-56,63,TRUE,3822.4304805367315,0
-40,63,TRUE,24788.272911525175,0
-51,63,TRUE,2996.2685936018097,0
-74,63,FALSE,1172.8395044893618,196.85644
88,63,FALSE,254.86280222218176,0
-172,63,FALSE,964.9361530255225,399.72363000000007
-31,63,FALSE,2991.215561232675,0
-75,63,FALSE,1719.8016355702594,188.61947
-176,63,FALSE,20882.181732316858,0
-28,63,TRUE,1389.3479433776572,0
-173,63,FALSE,11065.564040820416,363.29979999999995
-62,63,TRUE,2811.864333973615,0
-34,63,TRUE,1601.04888546856,0
38,63,FALSE,3061.0915025124855,0
21,63,FALSE,629781.4552929259,19079.25443
-77,63,FALSE,1407.6387652370363,564.94226
-63,63,FALSE,1840.578540736012,0
66,63,FALSE,84.97589161981132,0
-175,63,TRUE,6650.017087149395,0
-84,63,FALSE,2434.601359787649,233.27304999999998
-57,63,TRUE,18172.110774964494,0
-64,63,FALSE,2288.040719393627,0
10,63,TRUE,20717.920669594936,1282.0404399999998
18,63,TRUE,44.753188051702125,117.75388
23,63,TRUE,75.71517375998856,65.05852999999999
36,63,TRUE,0,44.86303000000001
37,63,TRUE,5.70654905640068,54.378449999999994
179,63,TRUE,70526.71329113923,600.3415500000001
-174,63,TRUE,1912.0141214223906,588.53614
-168,63,TRUE,50.96371512660557,369.8028799999999
-170,63,TRUE,18.514708680170255,472.69077
-171,63,TRUE,16.420482581027304,81.01577
-169,63,TRUE,63.12234610903498,189.02398
-8,63,TRUE,15843.964726317508,739.17794
-6,63,TRUE,28448.573271094854,1325.15999
-22,63,TRUE,170705.58310128027,5161.677989999999
-25,63,TRUE,102144.51777088939,1612.4742700000002
2,63,TRUE,32470.58424857718,2046.63275
-15,63,TRUE,28650.637360200453,1892.3951999999997
-82,63,TRUE,0,45.36441
-14,63,FALSE,7340.018903920478,1037.9410699999999
-4,63,FALSE,5471.556989438174,1099.39668
-11,63,FALSE,26513.219674231008,1027.34031
-87,63,FALSE,225.4854301201338,569.90607
-3,63,FALSE,15833.357280711194,1361.7228200000002
1,63,FALSE,26540.993040697453,2287.31985
-20,63,FALSE,47501.17624417578,2433.48653
-17,63,FALSE,31154.54912822242,1533.0865000000001
0,63,FALSE,40307.17575558421,2435.5620900000004
-23,63,FALSE,173385.07862494187,3513.6562
7,63,FALSE,2124637.6649242956,33957.84638
3,63,TRUE,25852.53804345513,2138.48108
5,63,FALSE,143982.48937791976,9439.00722
9,63,FALSE,1698706.123257716,45412.97284999999
-82,64,FALSE,244.20112792137783,80.79885999999999
-33,64,TRUE,5004.279983747092,0
-95,64,FALSE,3674.6230336152375,0
-34,64,FALSE,822.1180300010602,0
-27,64,TRUE,24828.673419060982,0
-62,64,FALSE,1058.177985614153,0
-12,64,TRUE,49510.20011517343,735.3716800000001
87,64,FALSE,2236.900973197373,0
40,64,TRUE,68327.18824595727,26.465999999999998
-51,64,FALSE,28123.998972351226,0
-171,64,FALSE,11804.55930950476,443.79447
-28,64,FALSE,2834.4554963393084,0
-161,64,TRUE,61.33427362299712,40.06313
-40,64,FALSE,671.2098722315642,0
-55,64,TRUE,15441.918421856175,0
64,64,FALSE,83.61601980051675,0
-30,64,TRUE,1557.2075886437033,0
-60,64,TRUE,547.4011350428011,0
-57,64,FALSE,1994.6209402729205,0
23,64,FALSE,223763.70809905126,27717.309339999996
-35,64,FALSE,626.4610813694944,0
-175,64,FALSE,3653.223525116976,678.0228200000001
-38,64,TRUE,12535.147853005563,0
-169,64,FALSE,4639.415874648398,829.2652099999999
-56,64,FALSE,6403.820234590076,0
177,64,FALSE,16510.981301851545,4837.45573
179,64,FALSE,15465.373526182404,1828.5137499999998
-174,64,FALSE,15669.745074806795,542.472
-170,64,FALSE,1364.8592552160028,723.38901
-39,64,TRUE,1765.0329758096454,0
-164,64,TRUE,512.8102540027792,69.30475
-126,64,FALSE,878.4384831142827,0
20,64,TRUE,2.410478632262177,43.729969999999994
11,64,TRUE,161177.64679199905,1408.9261900000001
-165,64,TRUE,165.5647266767446,100.48437000000001
-166,64,TRUE,2737.7275432476067,449.3822100000001
-16,64,TRUE,178851.7222155032,942.7823000000001
35,64,TRUE,43.923720884231386,5687.2049
-9,64,TRUE,15638.483419092194,1341.8820999999998
4,64,TRUE,14431.29379903142,1654.85815
-24,64,TRUE,463175.47832581116,5199.217229999999
-81,64,TRUE,0.4543377843944419,21.107699999999998
-167,64,TRUE,97.94840226942583,181.81016
-22,64,FALSE,1161491.0162784276,3478.2092599999996
-8,64,FALSE,4026.1492408531303,924.2988200000001
-15,64,FALSE,203665.61701154243,1273.78269
3,64,FALSE,28420.25033340171,2977.42452
176,64,FALSE,20.462328312799887,435.11418000000003
36,64,FALSE,2021.8908053105467,7002.635499999999
-6,64,FALSE,3326.5935889891653,1001.9161399999998
-25,64,FALSE,26320.13965045856,1475.60199
37,64,FALSE,726.1182181536061,2859.2533900000003
-168,64,FALSE,3316.2938349872707,608.47758999999985
2,64,FALSE,48494.42799924903,5401.72112
-83,64,FALSE,83.55994089033835,139.97085
10,64,FALSE,920672.0186251906,13728.40441
6,64,TRUE,13801.628403047665,3703.8107999999997
-27,65,TRUE,52514.448680929105,0
-28,65,FALSE,2271.3764760812146,0
-33,65,TRUE,12266.142130450124,0
-30,65,TRUE,46692.17469687229,0
-55,65,TRUE,2421.9054466795183,0
37,65,FALSE,6696.000478176398,3518.6600099999996
-60,65,TRUE,530.6692856057521,0
-57,65,FALSE,6130.022945434499,0
-61,65,TRUE,478.4553136860305,0
-12,65,TRUE,102116.7647814109,179.30406
23,65,FALSE,120152.93238799158,24728.62186
-81,65,TRUE,0.7179800488715165,29.286939999999998
89,65,FALSE,121.54703187905027,0
-169,65,FALSE,9693.65553878106,1415.6309999999999
-168,65,FALSE,3958.5304740074025,606.5722400000002
64,65,FALSE,1477.5897008757179,0
-171,65,FALSE,32732.8594863837,2430.8693000000003
-38,65,TRUE,1917.6339850431523,0
40,65,TRUE,157.2855799734438,43.0333
-34,65,FALSE,872.1384145622379,0
87,65,FALSE,2006.4996220093062,0
-35,65,FALSE,1048.8521585876435,0
35,65,TRUE,477.1921954527676,9834.451490000001
-170,65,FALSE,30938.33332511182,1886.7053999999996
65,65,FALSE,7767.695151817584,0
-127,65,FALSE,3567.9058999674708,0
-56,65,FALSE,7538.268815817667,0
176,65,FALSE,31.420172831713177,0
-40,65,FALSE,76.83988204847856,0
-62,65,FALSE,2460.089409957109,0
-130,65,FALSE,184.60209763969863,0
-8,65,FALSE,3581.9055021237596,862.5762500000001
36,65,FALSE,4591.49125469201,3242.8604299999997
-91,65,TRUE,0,10.90274
25,65,TRUE,1451.9306524058384,4014.4457
-167,65,TRUE,14.659409219910932,48.51612
-19,65,TRUE,343502.6875781461,216.31890000000004
-24,65,TRUE,166022.5358800162,3834.8662600000007
