year,lon_bin,lat_bin,emissions_co2_total_mt,emissions_ch4_total_mt,emissions_n2o_total_mt,emissions_nox_total_mt,emissions_sox_total_mt,emissions_co_total_mt,emissions_vocs_total_mt,emissions_pm2_5_total_mt,emissions_pm10_total_mt
2025,-155,88,5.528038494634179,1.6926337844964102e-4,3.373997050798818e-4,0.10916773056297635,0.008555617025761996,0.007046851389857397,0.008119352694296082,0.004019431500106982,0.004368947282724981
2025,-160,88,0.3677610475926212,2.154044100541576e-5,2.6755200495712877e-5,0.009057233354999666,5.691520411351223e-4,7.657961852636532e-4,0.0011007895409854106,3.798964634372916e-4,4.1293093851879517e-4
2025,9,88,4.765360989321894,1.1753635355350054e-4,2.777461769840396e-4,0.08427751364833527,0.007374041477232644,0.0054114378613947045,0.005465150832269479,0.0031541126269731736,0.003428383290188232
2025,-146,89,0.2028156256760913,1.735966770868679e-5,1.7687320955320513e-5,0.006875875569190517,3.140573709962469e-4,5.457143334347873e-4,8.949317882477939e-4,2.686532108359447e-4,2.920143596042877e-4
2025,-31,89,0.11777269798041218,6.282762311490422e-6,8.3923530206491175e-06,0.002682139001051063,1.8229952656952566e-4,2.171437494660696e-4,3.189930071488786e-4,1.1197471860369731e-4,1.2171165065619273e-4
2025,-103,89,4.198483932345105,1.4796321029705994e-4,2.7103176423247117e-4,0.07244501307395851,0.0064951097053120655,0.005624533511699979,0.007116912632655059,0.0032691283988281247,0.003553400433508831
2025,-53,89,0.07247715869081647,3.3038895297139843e-6,4.9730049318515644e-6,0.0015429009170700107,1.12192216518806e-4,1.0766569711860689e-4,1.6547385599370476e-4,6.18464439950653e-5,6.72243956468101e-5
2025,54,89,16.586617168840448,3.508119478970524e-4,8.66590899696871e-4,0.2844484677631268,0.025682101654055135,0.016854792040836244,0.018259183737507994,0.010623882980873897,0.011547698892254234
2025,-4,89,1.1843710166009898,1.9866959629612938e-5,6.606600220752235e-5,0.017685136929444956,0.0018320657613087382,0.0010710944470061982,8.370213224806022e-4,6.926167655013641e-4,7.528443103275698e-4
2025,-38,89,0.22304057990261525,3.4809373274938664e-6,1.165868510658847e-5,0.002734879698910935,3.4538989832391535e-4,1.7181500800486163e-4,1.6074191382559343e-4,1.0808121492602112e-4,1.174795814413273e-4
2025,-173,89,0.060668051071994675,1.9049887831043314e-6,3.5423583077180453e-6,0.0010415013853555082,9.390249609666105e-5,8.666563696788272e-5,9.485025886959827e-5,4.349523947080189e-5,4.727743420739335e-5
2025,154,89,0.016121896052138488,1.1117788387407792e-6,1.2574165256501477e-6,3.8301653770165e-4,2.4951079054615504e-5,3.9247980188736945e-5,5.715179480163906e-5,1.8481635431624573e-5,2.008873416480932e-5
2025,-158,89,2.2336056406611298,4.11135586510446e-5,1.2637647202270007e-4,0.03931381306761348,0.003455125576885634,0.00210253105656629,0.0017735318964656056,0.0013457970092323524,0.0014628228361221222
2025,119,89,1.741948407102195,3.073063953318009e-5,9.755566537512274e-5,0.02667420040696035,0.0026946513887971526,0.0016086731233644687,0.001320979070065257,0.0010347853022919773,0.0011247666329260628
2025,-10,89,3.2870121744351906,5.5038365993368916e-5,1.8328585522416882e-4,0.04904864610771477,0.00508458685373178,0.00296926158083351,0.0023182865878505422,0.001920455350575237,0.0020874514680165614
2025,-23,89,7.435639609326425,1.2413998162483561e-4,4.0183670698768143e-4,0.12222302368625639,0.011504250353553567,0.006663721755067653,0.005477679581628836,0.004316759965371327,0.004692130397142747
2025,-133,89,0.1363873962896614,7.698651277689039e-6,9.679183543527829e-6,0.003643659139712073,2.1108712930579106e-4,2.904433485323973e-4,3.9432657233421243e-4,1.3716520736397416e-4,1.4909261669997188e-4
2025,60,89,13.010173017621147,2.899173359713654e-4,6.533926483671037e-4,0.21373783087609044,0.02014403822231595,0.014082406417385328,0.015076454227913181,0.008164296045372272,0.008874234831926384
2025,-42,89,2.424933799503421,3.6117066473665216e-5,1.242148733074043e-4,0.04041231000231397,0.003771346148906391,0.0019138194257166655,0.001635098020569564,0.0011771050596912822,0.0012794620214035676
2025,-138,89,0.33483682905199835,2.2872314084504025e-5,2.532615324667857e-5,0.010383714392988831,5.187740825420736e-4,8.172788015626452e-4,0.0011816640522533622,3.714882959074704e-4,4.0379162598638086e-4
2025,67,89,2.2429167024210828,4.957887027068458e-5,1.1761076325592453e-4,0.03589674129746933,0.003472887024456802,0.0022705440336821775,0.0025291982465984104,0.0013734103649843642,0.0014928373532438742
2025,72,89,25.87162340003401,4.013516550974601e-4,0.0013340417009511992,0.4144522005317762,0.040058672329958606,0.021652261977494404,0.01984075437363615,0.014365923301002484,0.015615134022828785
2025,-106,89,30.024621327726372,5.582337961640363e-4,0.0016218032900766908,0.3555280074304092,0.04649744907412335,0.024002793195307286,0.02636213038562249,0.015391166707098235,0.016729529029454605
2025,170,89,32.825836501386625,5.651694068700451e-4,0.0017124245799364194,0.5407592804393587,0.05082431155644521,0.030519350406806867,0.02924857291427359,0.02028402372206243,0.02204785187180699
2025,-92,89,0.18463967493729658,4.8977335303736084e-6,1.0694059790614701e-5,0.0034680715866459953,2.8596949099246366e-4,2.1107736706415126e-4,2.3597712927291145e-4,1.1852964122678561e-4,1.2883656655085393e-4
2025,99,89,0.774896262804158,2.36457023735223e-5,4.588910433688822e-5,0.01353981032338726,0.001199160426805292,9.951304711887912e-4,0.001164717276195736,5.6514765945466e-4,6.142909341898478e-4
2025,-3,89,1.302288149645014,2.183880935212878e-5,7.264057575075867e-5,0.019444950796815172,0.0020144679795324576,0.0011775933982315749,9.200293028571868e-4,7.615068720935205e-4,8.27724860971218e-4
2025,23,89,46.52308927859051,7.987291435189678e-4,0.002459990516795825,0.8238625920979344,0.07201987540192244,0.04309651861818882,0.03999460708567183,0.028509576593293992,0.030988670210102168
2025,-54,89,5.4548415695546435,1.4284925538022813e-4,3.187782580662172e-4,0.07942748311678366,0.008445370697292101,0.005504059551574734,0.006897802130760246,0.0033786888134055212,0.0036724878406581745
2025,-173,-79,6.126895675394579,1.0015577558571525e-4,2.996093816727613e-4,0.11137301231774274,0.009483203161127067,0.005348211460417215,0.005188604913367193,0.003464692247562709,0.003765969834307292
2025,-165,-78,8.01663975350177,1.3038523876015412e-4,3.9543345702120316e-4,0.14863906995558773,0.012410093635382717,0.0070408028930483224,0.006735269927104568,0.004557048982849814,0.0049533141117932755
2025,-178,-78,17.763309389349054,2.883853211448653e-4,8.850918213324263e-4,0.30498391999300944,0.027495491529189384,0.0155724992271676,0.014560075863223292,0.010209883718356814,0.011097699693866103
2025,-42,-78,10.041642599415251,1.6302062708559005e-4,5.003853833311013e-4,0.15348056767518842,0.015537882258779771,0.008761764448386587,0.008064450865929117,0.005694672430489894,0.0061898613374890155
2025,169,-77,30.83649544320923,5.809748599620802e-4,0.0016471937593875148,0.6059552122086409,0.04775121448064647,0.030141766660915288,0.03142782756637034,0.019564207398552712,0.02126544282451382
2025,-36,-77,13.834808323753258,2.4130316711740417e-4,6.839311026733681e-4,0.22737180688652778,0.021411503666707892,0.012568665513524726,0.012153777942272384,0.007984812578537719,0.008679144107106218
2025,-39,-77,9.370279295942797,4.1936683157354566e-4,6.245404327273982e-4,0.18557501319606295,0.014499153317303018,0.014868221223868636,0.021202216559111045,0.008317193729190294,0.009040427966511187
2025,-164,-77,84.79948415905717,0.001427106452526278,0.0042914231203315615,1.409742447625809,0.13128135839947783,0.07624279140455716,0.07205150704257923,0.050142407967265705,0.05450261735572359
2025,-52,-77,246.43456761775835,0.003215769340111111,0.012274974224037038,3.779305860261707,0.3772196551460553,0.176931544366,0.17821135160057777,0.1207035739285442,0.1311977977484176
2025,-147,-76,5.730733516955094,9.454288772586243e-5,2.9267107058499476e-4,0.10767293014998992,0.008879315750035598,0.005105315937196571,0.004694861627597396,0.003335984447098448,0.0036260700511939656
2025,178,-76,18.017911215251857,3.0166500472624e-4,9.015751006189699e-4,0.31559125582241343,0.027897678645990062,0.016139448540546834,0.015623768400183959,0.010677459890195794,0.0116059346632563
2025,-174,-75,3.651859378384776,1.085146268292073e-5,1.9573932832550497e-4,0.02909607734244063,0.0032312404161545165,0.0014682115218540982,0.0012147343731561072,0.0010551984414336078,0.001146954827645226
2025,168,-75,88.16609450814404,0.00165118508574669,0.004599834548038778,1.5801136256317456,0.13648115934626762,0.08548481428192205,0.08332175116922093,0.05415997001770951,0.05886953262794512
2025,171,-75,58.27456073020902,8.734036371460556e-4,0.0029514443167938534,0.9387451170024269,0.08113778597797089,0.04731108774278185,0.04672877056131744,0.030894727799717525,0.03358122586925817
2025,-131,-75,41.782847736777185,6.767309100763658e-4,0.0020986822024513197,0.8895256190457417,0.06477674923585924,0.036543469144123764,0.033485753744357825,0.023521333524020232,0.02556666687393505
2025,-171,-75,2.319201727759318,3.7452121768458225e-5,1.1675840234241165e-4,0.04520578417235078,0.0035888764358927663,0.0020224145754967433,0.0018337420394199705,0.0013229815138740587,0.0014380233846457162
2025,-149,-75,9.186958682810626,4.2392815917778793e-4,5.786943662442162e-4,0.19211616929520667,0.014224334892592762,0.014495555326034273,0.02208979074978054,0.008085255417452569,0.008788321105926705
2025,-141,-74,1.78579275646763,3.1039986101851256e-5,8.771351188067091e-5,0.02695352727050963,0.002764686278667021,0.0016405445118378296,0.0015776603786786724,0.0010391511651842128,0.0011295121360697965
2025,-115,-74,163.0148320058109,0.0026503313859962217,0.008203586225697113,3.50493730814756,0.25272818986233303,0.14292556091977576,0.13113345569579365,0.09196426259264184,0.099961154992002
2025,-109,-74,18.492902990725643,3.216756977777777e-4,9.789596859259258e-4,0.32238595159701,0.028631320032458357,0.017370487679999998,0.016509252828444444,0.011532927903327939,0.012535791199269498
2025,-116,-74,198.29285283789082,0.0032641662263379343,0.010069551777871154,4.123640820285189,0.3071034492458965,0.1745485411339295,0.15859064875023135,0.11366939060007245,0.12355368543486142
2025,-177,-74,96.94476564315394,0.0015534058021638803,0.004856723669705124,1.8954699804669521,0.1500270182477633,0.08370082382878932,0.07467942509181429,0.05465599186389325,0.05940868680857962
2025,-128,-74,29.59113163588718,5.174649671854667e-4,0.0015313412439532542,0.5430731438069735,0.04580859285857636,0.027030729719965573,0.025039687359563006,0.01726194166503637,0.0187629800706917
2025,-124,-73,18.208325894055633,2.9233121966814723e-4,8.872858904859233e-4,0.3257654393330242,0.028185111695471568,0.015785885862079956,0.01507856231540025,0.010258736585349267,0.011150800636249203
2025,-50,-73,29.226086809913376,6.303533789308467e-4,0.0015994073904330192,0.3658614031062938,0.045258222521436756,0.026584820835569414,0.030550079997433397,0.015720617076136652,0.017087627256670276
2025,-41,-73,64.86434200393911,0.0010648062903672415,0.0032312485840646876,0.9287230357727989,0.10033656505539375,0.05749953967983105,0.054944106630131405,0.03719300193415874,0.040427176015389935
2025,-80,-73,11.994600222068518,3.080730747661443e-4,6.679203637092681e-4,0.20927432106929944,0.018562715404565912,0.01330128542036874,0.015620750856842473,0.008167112070708258,0.008877295729030715
2025,-48,-73,37.78438772272216,4.4993706822325064e-4,0.0018883709524973576,0.4018161059312513,0.058526859796885156,0.023218346489959515,0.02040208683980975,0.015732871088908897,0.01710094683577054
2025,-17,-72,14.358342909658065,2.3213327578471376e-4,7.168771918997396e-4,0.22903695254558115,0.022219191390916177,0.01250315166212318,0.011462304452372936,0.008164400072114981,0.008874347904472809
2025,-12,-72,6.711286933318728,1.8779144449367028e-4,4.0188005190922813e-4,0.11331198432963487,0.010382774745852918,0.008107141263181166,0.008906780277409017,0.004640040121167322,0.005043521870834048
2025,-31,-72,6.18333093248779,9.754702809614461e-5,3.066088867575696e-4,0.08278486783576516,0.009564795806128932,0.005267539517191808,0.004696552262148304,0.0034072552326865554,0.0037035382963984294
2025,-164,-72,8.62959538459136,2.925389802913643e-4,5.286358598250295e-4,0.1179426444420493,0.013366242015405311,0.00990453944918203,0.014693691554688236,0.005808190080105904,0.006313250087071636
2025,-48,-72,9.647723360135119,2.5562645017527554e-4,5.622665134024989e-4,0.13532475208702407,0.014935478587287426,0.009972836910886414,0.012370618552014797,0.005966311320503197,0.006485121000546953
2025,-179,-72,167.3704142042566,0.0027691053907229696,0.008471057649780669,2.8937073119271304,0.2591468216271771,0.14849655979736576,0.1393912303556788,0.09776581652210045,0.1062671918718483
2025,-14,-72,40.59960233049452,6.505968561020624e-4,0.0020367127905284088,0.6506430547036941,0.06283700764220002,0.03513223022951136,0.03158592764991202,0.02308862689963194,0.025096333586556465
2025,-15,-72,6.989579729337963,1.1267724369518982e-4,3.5137247182631014e-4,0.10097832435064139,0.010813843492425888,0.0060845711595402495,0.005513855187180948,0.003955499202640588,0.0042994556550441185
2025,-99,-71,11.601910562336691,1.8508688230588685e-4,5.833532395102532e-4,0.23647124928414126,0.017956981571183545,0.00999469164451789,0.008860734253075792,0.006571943217180073,0.007143416540413123
2025,-46,-71,4.13947595366442,7.518173882298482e-5,2.174158877902561e-4,0.07604843629039687,0.006406007313386626,0.003926121778689678,0.0035409899859713055,0.00245025463059005,0.0026633202506413595
2025,-13,-71,32.5610259962405,5.363321951821433e-4,0.0016434346731313213,0.5235925800452487,0.05039292093060266,0.028747090444528438,0.026195029008321165,0.0187029506937592,0.020329294232346952
2025,-39,-71,4.48823789470134,3.8660458681125863e-4,4.0151433094067927e-4,0.1041327619805799,0.00694271088849458,0.011163487752304387,0.019788396708286665,0.005913950896308696,0.006428207495987712
2025,22,-71,23.160119322078636,3.0760053736534503e-4,0.0011893564944000722,0.2825329637975062,0.03586647275076038,0.015601029462525017,0.013804919960264794,0.0104757545291762,0.011386689705626304
2025,10,-71,0.2878183861179867,9.231643659204471e-6,1.682648935372742e-5,0.004355144832832621,4.452170072289031e-4,3.6351755098734456e-4,4.591649208400756e-4,2.076622446983338e-4,2.2571983119384106e-4
2025,-120,-71,36.32448430256309,7.017500401822023e-4,0.001906282759491458,0.5260896357935896,0.05623557120387389,0.03477003410797063,0.03463617887315762,0.021399344780471445,0.023260157370077656
2025,-134,-71,1.076121725868024,1.8304566010613632e-5,5.656536469850756e-5,0.023882347705083785,0.001665848990325058,9.88446564573136e-4,9.121276287593383e-4,6.535331056369022e-4,7.103620713444589e-4
2025,-99,-70,16.939067095109756,2.6893585412950984e-4,8.13689154981122e-4,0.30741731001912376,0.02621863673097638,0.014522536122993531,0.013954084868180722,0.009373044271455348,0.010188091599407988
2025,-94,-70,20.39443902995867,3.2637964175072213e-4,9.910447030299441e-4,0.37998586536195433,0.03156725986970912,0.017624500654538997,0.016821603386929722,0.011414393365464051,0.012406949310287012
2025,11,-70,335.7430802844338,0.008148475845265991,0.01897899504034809,5.779011773336173,0.5204878621869161,0.34040195302321763,0.3930089610188511,0.20319651740034717,0.220865779782986
2025,-113,-70,35.3754618441954,5.95992304858853e-4,0.0017637763530376502,0.597603384667687,0.05478528052768401,0.03171238438905753,0.03027309515495044,0.02064179959834671,0.02243673869385513
2025,-118,-70,19.504027714585515,3.111237899288204e-4,9.767056290457203e-4,0.3497485123728696,0.030189134112348064,0.016800684656156292,0.015018194284804371,0.011056865649582926,0.012018332227807533
2025,-123,-70,1.0913876367692144,1.720410663640574e-5,5.358602361292092e-5,0.015147641388501644,0.0016893962769221197,9.290217583659099e-4,8.438926419608047e-4,6.12901754431985e-4,6.661975591652011e-4
2025,7,-70,3.9633577814124727,1.2213039291133376e-4,2.0977211749996345e-4,0.07763213037653659,0.006141698351034495,0.005707294615459605,0.006288366373093957,0.002681684477984348,0.002914874432591682
