lon_bin,lat_bin,inside_footprint,s1_imaged,emissions_co2_dark_mt
146,54,TRUE,TRUE,562.37164
143,54,TRUE,TRUE,1126.79411
-58,54,TRUE,TRUE,6003.1242999999995
140,54,TRUE,TRUE,1166.3644
-53,54,TRUE,TRUE,1948.2523700000002
16,54,TRUE,TRUE,84073.74800999998
-134,54,TRUE,TRUE,13372.61747
-2,54,TRUE,TRUE,40870.24646999999
-153,54,TRUE,TRUE,30.225389999999997
-132,54,TRUE,TRUE,58863.488950000006
-10,54,TRUE,TRUE,16015.016870000001
5,54,TRUE,TRUE,587669.28895
1,54,TRUE,TRUE,152170.78866
13,54,TRUE,TRUE,463478.63726000005
0,54,TRUE,TRUE,116460.59177
-4,55,TRUE,TRUE,328.55323
-131,55,TRUE,TRUE,1453.15826
-130,55,TRUE,TRUE,804.19171
-62,55,TRUE,TRUE,374.92918
-173,55,TRUE,TRUE,828.2946000000001
-154,55,TRUE,TRUE,1247.72675
-168,55,TRUE,TRUE,6503.8817
163,55,TRUE,TRUE,4776.75647
136,55,TRUE,TRUE,395.8215799999999
162,55,TRUE,TRUE,3982.65907
10,55,TRUE,TRUE,351592.55767
-172,55,TRUE,TRUE,820.1718399999999
-15,55,TRUE,TRUE,1891.37824
-11,55,TRUE,TRUE,10981.187430000002
-57,55,TRUE,TRUE,8052.53427
139,55,TRUE,TRUE,515.1116200000001
137,55,TRUE,TRUE,457.0960399999999
-17,55,TRUE,TRUE,2149.06945
-82,55,TRUE,TRUE,169.49922
-84,55,TRUE,TRUE,974.9203299999999
-84,55,TRUE,FALSE,906.8542499999999
138,55,TRUE,TRUE,485.76078
2,55,TRUE,TRUE,41080.82833
-85,55,TRUE,FALSE,1824.77938
-8,55,TRUE,TRUE,21380.90848
18,55,TRUE,TRUE,191115.6715
-6,55,TRUE,TRUE,70810.07246000001
7,55,TRUE,TRUE,196155.17388000002
23,56,TRUE,TRUE,399.33313000000004
14,56,TRUE,TRUE,6607.74559
-140,56,TRUE,TRUE,1208.1491099999998
-144,56,TRUE,TRUE,16.06318
-141,56,TRUE,TRUE,657.4132099999999
-164,56,TRUE,TRUE,3353.77339
-171,56,TRUE,TRUE,8976.236369999999
155,56,TRUE,TRUE,3470.0550299999995
154,56,TRUE,TRUE,1437.19604
153,56,TRUE,TRUE,1662.6689299999998
-19,56,TRUE,TRUE,847.8782299999999
-12,56,TRUE,TRUE,2776.02901
-16,56,TRUE,TRUE,6621.36704
-61,56,TRUE,TRUE,13078.99674
-80,56,TRUE,TRUE,1202.2966800000002
-90,56,TRUE,TRUE,1680.1149799999998
-170,56,TRUE,TRUE,6944.16215
-80,56,TRUE,FALSE,145.40572999999998
-81,56,TRUE,TRUE,349.77385000000004
4,56,TRUE,TRUE,52623.58341000001
17,56,TRUE,TRUE,256888.44101
20,56,TRUE,TRUE,97898.19281000001
3,56,TRUE,TRUE,127505.94704
11,56,TRUE,TRUE,440363.63956
-171,56,TRUE,FALSE,2378.0941599999996
-170,56,TRUE,FALSE,2435.35075
12,57,TRUE,TRUE,3984.16643
-136,57,TRUE,TRUE,6692.4381
-157,57,TRUE,TRUE,2798.55219
-162,57,TRUE,TRUE,1886.58986
-139,57,TRUE,TRUE,1350.90995
-161,57,TRUE,TRUE,1529.62385
-163,57,TRUE,TRUE,3344.3503300000007
22,57,TRUE,TRUE,38099.88325
-160,57,TRUE,TRUE,1730.03144
165,57,TRUE,TRUE,1400.49432
-18,57,TRUE,TRUE,1819.3437699999997
-21,57,TRUE,TRUE,1458.16662
-78,57,TRUE,TRUE,258.16314
-13,57,TRUE,TRUE,4929.25869
-60,57,TRUE,TRUE,709.76086
-79,57,TRUE,TRUE,370.27822
-9,57,TRUE,TRUE,14566.16555
-137,57,TRUE,TRUE,17022.853199999998
-142,57,TRUE,TRUE,12.99673
-88,57,TRUE,TRUE,166.37443000000002
-1,57,TRUE,TRUE,59209.5657
-91,57,TRUE,FALSE,474.13736000000006
19,57,TRUE,TRUE,425344.0661599999
6,57,TRUE,TRUE,72426.51874
8,57,TRUE,TRUE,419437.16287000006
-7,57,TRUE,TRUE,71122.45194999999
-60,57,TRUE,FALSE,2223.23001
22,58,TRUE,TRUE,7108.409229999999
-66,58,TRUE,TRUE,210.19464
-137,58,TRUE,TRUE,27151.62491
8,58,TRUE,TRUE,22359.336229999997
-139,58,TRUE,TRUE,10153.477579999999
-161,58,TRUE,TRUE,3825.94303
165,58,TRUE,TRUE,1355.28925
-142,58,TRUE,TRUE,962.56873
-136,58,TRUE,TRUE,13197.7646
-143,58,TRUE,TRUE,819.25582
-163,58,TRUE,TRUE,1280.07159
-13,58,TRUE,TRUE,3900.487970000001
148,58,TRUE,TRUE,946.5362599999997
144,58,TRUE,TRUE,1258.3317200000001
150,58,TRUE,TRUE,1948.5526399999999
-18,58,TRUE,TRUE,1660.4704900000002
-21,58,TRUE,TRUE,2037.8244900000002
147,58,TRUE,TRUE,1015.2174399999999
145,58,TRUE,TRUE,1171.2923099999998
-67,58,TRUE,TRUE,13451.792339999998
-9,58,TRUE,TRUE,29172.181389999998
-162,58,TRUE,TRUE,709.3821499999999
-69,58,TRUE,TRUE,2412.0990699999993
6,58,TRUE,TRUE,17650.72464
-79,58,TRUE,TRUE,179.01044
-78,58,TRUE,TRUE,111.82583000000001
-157,58,TRUE,TRUE,495.6051700000001
19,58,TRUE,TRUE,92938.00712000001
151,58,TRUE,TRUE,6317.864819999999
-5,58,TRUE,TRUE,33806.67945
-91,58,TRUE,TRUE,239.86678
-160,58,TRUE,TRUE,3261.23874
-60,58,TRUE,TRUE,315.27427
-7,58,TRUE,TRUE,32563.89352
-67,58,TRUE,FALSE,9592.0094199999985
-1,58,TRUE,TRUE,68143.72915
9,59,TRUE,TRUE,696.26544
-159,59,TRUE,TRUE,549.71055
-155,59,TRUE,TRUE,4258.4414799999995
142,59,TRUE,TRUE,1044.7037599999999
167,59,TRUE,TRUE,3935.2469499999997
-153,59,TRUE,TRUE,13025.994620000001
146,59,TRUE,TRUE,1151.78907
-152,59,TRUE,TRUE,11197.487829999998
164,59,TRUE,TRUE,4545.268829999999
166,59,TRUE,TRUE,2843.2981799999993
-20,59,TRUE,TRUE,1513.1907500000002
-14,59,TRUE,TRUE,2664.0559900000003
-10,59,TRUE,TRUE,4224.416429999999
-23,59,TRUE,TRUE,110.14439
-64,59,TRUE,TRUE,7536.6488899999995
-89,59,TRUE,TRUE,109.86775
-87,59,TRUE,TRUE,98.70552
160,59,TRUE,TRUE,889.29713
27,59,TRUE,TRUE,49387.91731999999
161,59,TRUE,TRUE,610.93727
-86,59,TRUE,TRUE,1411.1104900000003
143,59,TRUE,TRUE,3097.5994500000006
-3,59,TRUE,TRUE,49692.44619999999
21,59,TRUE,TRUE,182016.67591999998
1,59,TRUE,TRUE,72765.60553
-2,59,TRUE,TRUE,74154.67755999998
0,59,TRUE,TRUE,45918.74091
24,59,TRUE,TRUE,239619.15847
5,59,TRUE,TRUE,217869.0369
143,59,TRUE,FALSE,2537.5664900000006
27,59,TRUE,FALSE,78304.68410999999
-64,59,TRUE,FALSE,15188.624780000002
-150,60,TRUE,TRUE,2563.5560100000002
-151,60,TRUE,TRUE,1030.69724
-149,60,TRUE,TRUE,5324.980759999999
163,60,TRUE,TRUE,1384.6251599999998
-148,60,TRUE,TRUE,21927.97672
156,60,TRUE,TRUE,1332.4736199999998
-172,60,TRUE,TRUE,1519.09122
-174,60,TRUE,TRUE,1693.7892200000001
29,60,TRUE,TRUE,45142.58383
-168,60,TRUE,TRUE,878.7217700000001
162,60,TRUE,TRUE,2488.05665
-169,60,TRUE,TRUE,1409.3347099999996
26,60,TRUE,TRUE,95006.83271
18,60,TRUE,TRUE,32530.11896
158,60,TRUE,TRUE,1391.4274999999998
157,60,TRUE,TRUE,1066.41246
-15,60,TRUE,TRUE,1761.4789200000002
159,60,TRUE,TRUE,1302.1103899999998
-8,60,TRUE,TRUE,10774.618779999997
-17,60,TRUE,TRUE,1541.3744
-11,60,TRUE,TRUE,5054.409540000001
-82,60,TRUE,TRUE,227.05315000000004
-95,60,TRUE,TRUE,4778.66161
-25,60,TRUE,TRUE,54.70886
-173,60,TRUE,TRUE,3431.1809799999996
-94,60,TRUE,TRUE,201.82820999999998
-175,60,TRUE,TRUE,1383.3625
-62,60,TRUE,TRUE,4992.233120000001
-63,60,TRUE,TRUE,7170.5891599999995
-6,60,TRUE,TRUE,16042.30964
2,60,TRUE,TRUE,70380.13188999999
-4,60,TRUE,TRUE,50466.569059999994
26,60,TRUE,FALSE,78252.30101000001
-63,60,TRUE,FALSE,15490.758759999997
-149,60,TRUE,FALSE,402.90596
-62,60,TRUE,FALSE,12028.13378
7,61,TRUE,TRUE,2134.11883
-149,61,TRUE,TRUE,1199.10358
-150,61,TRUE,TRUE,1748.79306
-151,61,TRUE,TRUE,2671.3892900000005
156,61,TRUE,TRUE,1307.40912
176,61,TRUE,TRUE,10282.892630000002
-172,61,TRUE,TRUE,2879.5671700000003
163,61,TRUE,TRUE,792.9962800000001
177,61,TRUE,TRUE,13322.6191
162,61,TRUE,TRUE,878.64299
-174,61,TRUE,TRUE,1411.6661000000001
-173,61,TRUE,TRUE,1330.6395900000002
159,61,TRUE,TRUE,3984.7641900000003
-169,61,TRUE,TRUE,745.3028100000001
-175,61,TRUE,TRUE,1146.0457500000002
-17,61,TRUE,TRUE,1432.5525999999998
158,61,TRUE,TRUE,1173.1066699999997
-4,61,TRUE,TRUE,6445.3907899999995
-63,61,TRUE,TRUE,3903.9268700000002
-11,61,TRUE,TRUE,3013.2344
-15,61,TRUE,TRUE,2263.67158
-85,61,TRUE,TRUE,602.6811
-82,61,TRUE,TRUE,291.73783999999995
157,61,TRUE,TRUE,1639.9406199999999
-6,61,TRUE,TRUE,11860.645089999998
18,61,TRUE,TRUE,19212.10697
-72,61,TRUE,TRUE,6577.6989300000005
-168,61,TRUE,TRUE,849.4014200000001
-72,61,TRUE,FALSE,7573.5288900000005
-62,61,TRUE,TRUE,1919.47787
-84,61,TRUE,TRUE,201.77655000000001
-94,61,TRUE,TRUE,6426.523000000001
-8,61,TRUE,TRUE,15725.623829999999
2,61,TRUE,TRUE,70249.79525000001
-94,61,TRUE,FALSE,10094.83849
157,61,TRUE,FALSE,774.63192
177,61,TRUE,FALSE,5925.9528199999995
-73,61,TRUE,TRUE,861.76145
-165,62,TRUE,TRUE,420.40833000000003
175,62,TRUE,TRUE,814.0328700000002
17,62,TRUE,TRUE,5456.434259999999
20,62,TRUE,TRUE,37776.95708
-166,62,TRUE,TRUE,874.72929
-167,62,TRUE,TRUE,857.3962200000001
-171,62,TRUE,TRUE,979.6462100000001
179,62,TRUE,TRUE,4407.07295
-170,62,TRUE,TRUE,660.73246
-22,62,TRUE,TRUE,1842.68516
-19,62,TRUE,TRUE,3180.79531
-16,62,TRUE,TRUE,2114.7095600000002
-12,62,TRUE,TRUE,1573.0680200000004
-83,62,TRUE,TRUE,188.05233
-81,62,TRUE,TRUE,197.89091
-80,62,TRUE,TRUE,203.73278000000002
178,62,TRUE,TRUE,2777.1773700000003
4,62,TRUE,TRUE,54117.18456
-90,62,TRUE,TRUE,178.95351999999997
-71,62,TRUE,FALSE,15208.943370000003
3,62,TRUE,TRUE,12366.286300000002
-93,62,TRUE,FALSE,7881.156779999999
-71,62,TRUE,TRUE,6324.739170000001
-92,62,TRUE,TRUE,8274.1456
22,63,TRUE,TRUE,5716.53096
-162,63,TRUE,TRUE,373.5228900000001
-163,63,TRUE,TRUE,488.21015
-78,63,TRUE,TRUE,204.5498
19,63,TRUE,TRUE,4693.65141
-7,63,TRUE,TRUE,2186.7947499999996
-5,63,TRUE,TRUE,2660.63612
-18,63,TRUE,TRUE,4426.97069
-24,63,TRUE,TRUE,5765.556669999999
-13,63,TRUE,TRUE,1522.56608
-9,63,TRUE,TRUE,1947.63679
-79,63,TRUE,TRUE,225.68993000000003
-88,63,TRUE,TRUE,312.18404999999996
-1,63,TRUE,TRUE,4061.8079199999997
-21,63,TRUE,TRUE,10299.163980000001
6,63,TRUE,TRUE,18946.631950000003
-161,63,TRUE,TRUE,318.73868000000004
-88,63,TRUE,FALSE,169.79673
-91,63,TRUE,FALSE,1025.9454199999998
8,63,TRUE,TRUE,40969.34766
-91,63,TRUE,TRUE,1154.9181999999998
21,64,TRUE,TRUE,13863.948240000003
38,64,TRUE,TRUE,554.0590399999999
-178,64,TRUE,TRUE,1358.81248
-177,64,TRUE,TRUE,792.4111899999998
-89,64,TRUE,TRUE,690.81114
-3,64,TRUE,TRUE,3054.17777
-176,64,TRUE,TRUE,881.3052700000001
-77,64,TRUE,TRUE,790.4085900000001
0,64,TRUE,TRUE,4023.8994399999997
-2,64,TRUE,TRUE,2555.7997
-14,64,TRUE,TRUE,6836.052989999999
1,64,TRUE,TRUE,5215.13595
-26,64,TRUE,TRUE,1883.9933900000003
-10,64,TRUE,TRUE,1478.68873
-23,64,TRUE,TRUE,18774.82801
-87,64,TRUE,TRUE,154.66791999999998
9,64,TRUE,TRUE,23127.02032
-77,64,TRUE,FALSE,3039.00425
5,64,TRUE,TRUE,16666.65502
24,64,TRUE,TRUE,4263.25375
24,64,TRUE,FALSE,6824.593259999999
-179,64,TRUE,TRUE,2123.4839300000003
-91,65,TRUE,TRUE,64.20030999999999
25,65,TRUE,TRUE,9063.402020000001
-18,65,TRUE,TRUE,621.2147799999999
40,65,TRUE,TRUE,342.49022
34,65,TRUE,TRUE,2301.8536100000006
-180,65,TRUE,TRUE,252.53144
-24,65,TRUE,TRUE,5620.57504
39,65,TRUE,TRUE,1756.69977
-7,65,TRUE,TRUE,1550.1435399999998
-9,65,TRUE,TRUE,1725.82562
-5,65,TRUE,TRUE,2107.9060299999996
6,65,TRUE,TRUE,33377.583159999995
-1,65,TRUE,TRUE,2593.4822199999994
-21,65,TRUE,TRUE,1743.5285800000004
8,65,TRUE,TRUE,8900.853140000001
-13,65,TRUE,TRUE,4078.6922699999996
25,65,TRUE,FALSE,16739.25554
12,65,TRUE,TRUE,18331.961239999997
22,65,TRUE,TRUE,14385.451370000002
40,65,TRUE,FALSE,243.44033000000002
34,65,TRUE,FALSE,4919.112789999999
39,65,TRUE,FALSE,1135.64258
22,65,TRUE,FALSE,27914.271070000003
38,66,TRUE,TRUE,428.84899
-179,66,TRUE,TRUE,197.82666
33,66,TRUE,TRUE,1109.2287900000001
5,66,TRUE,TRUE,3450.3010500000005
44,66,TRUE,TRUE,535.8434400000001
-86,66,TRUE,TRUE,182.35833999999997
1,66,TRUE,TRUE,2241.6753799999997
-23,66,TRUE,TRUE,4495.48285
0,66,TRUE,TRUE,2486.43682
-2,66,TRUE,TRUE,2854.60522
-3,66,TRUE,TRUE,976.3897000000001
-14,66,TRUE,TRUE,2368.21963
9,66,TRUE,TRUE,7703.6227
71,66,TRUE,TRUE,3708.4395499999996
-26,66,TRUE,TRUE,4781.876330000001
-20,66,TRUE,TRUE,3688.6061400000003
13,66,TRUE,TRUE,15059.29843
44,66,TRUE,FALSE,138.58907
33,66,TRUE,FALSE,6018.676989999999
71,66,TRUE,FALSE,25287.69724
44,67,TRUE,TRUE,498.75602999999995
71,67,TRUE,TRUE,79.26626
-99,67,TRUE,TRUE,109.94147000000001
-98,67,TRUE,TRUE,87.37124
-87,67,TRUE,TRUE,109.39435
49,67,TRUE,TRUE,97.47270999999998
-111,67,TRUE,TRUE,133.58316000000002
-109,67,TRUE,TRUE,108.63541999999998
-2,67,TRUE,TRUE,1346.1329700000001
5,67,TRUE,TRUE,1714.3026300000001
-20,67,TRUE,TRUE,2901.79602
1,67,TRUE,TRUE,1536.2321599999998
-96,67,TRUE,TRUE,256.66040000000004
0,67,TRUE,TRUE,2006.39014
9,67,TRUE,TRUE,15599.40553
-23,67,TRUE,TRUE,3486.57531
-26,67,TRUE,TRUE,819.5156699999999
-14,67,TRUE,TRUE,1989.1439999999998
13,67,TRUE,TRUE,31783.77262
-89,67,FALSE,FALSE,20.00612
-3,67,TRUE,TRUE,663.8389199999999
-98,67,TRUE,FALSE,405.66775000000007
-96,67,TRUE,FALSE,83.44693000000001
78,67,TRUE,FALSE,7889.79697
76,68,TRUE,TRUE,340.05740999999995
-117,68,TRUE,TRUE,103.16973000000002
53,68,TRUE,TRUE,268.21395
-104,68,TRUE,TRUE,135.72524
7,68,TRUE,TRUE,1339.50672
2,68,TRUE,TRUE,1349.6006100000002
54,68,TRUE,TRUE,179.92538000000002
-168,68,TRUE,TRUE,383.32094000000006
37,68,TRUE,TRUE,1559.36417
48,68,TRUE,TRUE,125.13389
-15,68,TRUE,TRUE,1215.04227
-172,68,TRUE,TRUE,546.18754
10,68,TRUE,TRUE,21154.565599999998
67,68,TRUE,TRUE,135.15925000000001
43,68,TRUE,TRUE,246.07983000000002
42,68,TRUE,TRUE,379.60198
-17,68,TRUE,TRUE,1903.81729
-107,68,TRUE,TRUE,93.69933
-94,68,TRUE,TRUE,57.62327
-175,68,TRUE,TRUE,22.60331
-106,68,TRUE,TRUE,243.64392999999995
-169,68,TRUE,TRUE,384.57066000000003
54,68,TRUE,FALSE,169.15820999999997
-104,68,TRUE,FALSE,52.03734
76,68,TRUE,FALSE,3506.07775
77,68,TRUE,FALSE,16514.928249999997
29,69,TRUE,TRUE,736.3784699999999
159,69,TRUE,TRUE,69.93707
-104,69,TRUE,TRUE,106.49936999999998
-130,69,TRUE,TRUE,64.05111
-106,69,TRUE,TRUE,69.42996
162,69,TRUE,TRUE,65.59314
-168,69,TRUE,TRUE,295.45746
163,69,TRUE,TRUE,49.12085999999999
7,69,TRUE,TRUE,1249.8377400000002
10,69,TRUE,TRUE,2021.1925999999999
2,69,TRUE,TRUE,1880.2740500000002
177,69,TRUE,TRUE,23.43401
-126,69,TRUE,TRUE,129.22841000000003
-169,69,TRUE,TRUE,426.7347699999999
-119,69,TRUE,TRUE,133.13689000000002
18,69,TRUE,TRUE,26917.988529999995
59,69,TRUE,TRUE,251.63389999999995
-97,69,TRUE,TRUE,26.7696
32,69,TRUE,TRUE,11797.831760000001
64,69,TRUE,TRUE,99.90211999999998
-172,69,TRUE,TRUE,203.08274000000003
-116,69,TRUE,TRUE,113.00287
54,69,TRUE,TRUE,435.03856999999994
53,69,TRUE,TRUE,344.67676000000006
-15,69,TRUE,TRUE,529.51086
37,69,TRUE,TRUE,3485.9597500000004
48,69,TRUE,TRUE,145.33305
43,69,TRUE,TRUE,236.21775
-117,69,TRUE,TRUE,115.03307000000001
66,69,TRUE,TRUE,100.29704
-131,69,TRUE,TRUE,72.08649
-94,69,TRUE,FALSE,709.63802
67,69,TRUE,TRUE,133.89964
76,69,TRUE,FALSE,3018.3387699999994
42,69,TRUE,TRUE,232.9395
28,70,TRUE,TRUE,2592.74443
4,70,TRUE,TRUE,1239.7654499999999
-115,70,TRUE,TRUE,44.299969999999995
11,70,TRUE,TRUE,1453.7108699999999
-145,70,TRUE,TRUE,45.07254
-124,70,TRUE,TRUE,963.9687500000001
3,70,TRUE,TRUE,1472.9822599999998
-127,70,TRUE,TRUE,139.14084000000003
-166,70,TRUE,TRUE,267.42891
-170,70,TRUE,TRUE,213.56611000000004
-171,70,TRUE,TRUE,222.11161
-164,70,TRUE,TRUE,71.20083000000001
-167,70,TRUE,TRUE,269.10054999999994
57,70,TRUE,TRUE,184.11392999999998
175,70,TRUE,TRUE,22.37885
-125,70,TRUE,TRUE,128.05211
14,70,TRUE,TRUE,2706.7877799999997
65,70,TRUE,TRUE,238.92253999999997
35,70,TRUE,TRUE,6535.828260000001
72,70,TRUE,TRUE,174.07563
152,70,TRUE,TRUE,40.657309999999995
36,70,TRUE,TRUE,5018.709309999999
74,70,TRUE,TRUE,132.29619000000002
172,70,TRUE,TRUE,51.80610000000001
-141,70,TRUE,TRUE,102.66059
31,70,TRUE,TRUE,19400.56377
-140,70,TRUE,TRUE,98.55366999999998
-114,70,TRUE,TRUE,54.998509999999996
173,70,TRUE,TRUE,55.975
154,70,TRUE,TRUE,80.01357
20,70,TRUE,TRUE,22985.70654
72,70,TRUE,FALSE,774.32289
17,70,TRUE,TRUE,32021.017920000002
23,70,TRUE,TRUE,26718.166930000003
74,70,TRUE,FALSE,1328.2205299999998
133,71,TRUE,TRUE,70.18910999999999
10,71,TRUE,TRUE,1433.2580199999998
-154,71,TRUE,TRUE,49.540240000000004
64,71,TRUE,TRUE,145.84738000000002
-148,71,TRUE,TRUE,338.08904
66,71,TRUE,TRUE,128.78761999999998
156,71,TRUE,TRUE,75.22744
67,71,TRUE,TRUE,121.26326
7,71,TRUE,TRUE,1465.73041
2,71,TRUE,TRUE,1140.13254
18,71,TRUE,TRUE,5032.7578
29,71,TRUE,TRUE,12641.097720000002
37,71,TRUE,TRUE,1793.3134200000002
59,71,TRUE,TRUE,157.02077
32,71,TRUE,TRUE,5622.69256
158,71,TRUE,TRUE,98.45267000000001
-130,71,TRUE,TRUE,39.30273
136,71,TRUE,TRUE,1323.78612
159,71,TRUE,TRUE,91.54124
-62,71,TRUE,TRUE,15.886280000000001
139,71,TRUE,TRUE,51.281459999999996
76,71,TRUE,FALSE,629.9794600000001
26,71,TRUE,TRUE,23059.78449
77,71,TRUE,FALSE,704.1275899999999
137,71,TRUE,FALSE,202.43761
70,72,TRUE,TRUE,131.90515
145,72,TRUE,TRUE,40.10195
8,72,TRUE,TRUE,2808.52754
12,72,TRUE,TRUE,1517.3437200000003
151,72,TRUE,TRUE,67.33657
6,72,TRUE,TRUE,2919.2937500000003
30,72,TRUE,TRUE,3784.1812499999996
25,72,TRUE,TRUE,5234.68314
73,72,TRUE,TRUE,2009.91927
-59,72,TRUE,TRUE,8.935400000000001
22,72,TRUE,TRUE,4412.0711599999995
19,72,TRUE,TRUE,4339.91719
148,72,TRUE,TRUE,37.83501
40,72,TRUE,TRUE,1270.78563
15,72,TRUE,TRUE,4560.323039999999
34,72,TRUE,TRUE,1744.7501399999999
39,72,TRUE,TRUE,1158.47377
147,72,TRUE,TRUE,45.23201
82,72,TRUE,TRUE,93.26626000000002
85,73,TRUE,TRUE,99.45937
74,73,TRUE,TRUE,149.80928999999998
11,73,TRUE,TRUE,1335.13032
118,73,TRUE,TRUE,29.05557
134,73,TRUE,TRUE,42.34028000000001
128,73,TRUE,TRUE,59.00759
149,73,TRUE,TRUE,39.71882
72,73,TRUE,TRUE,770.55186
14,73,TRUE,TRUE,2768.7464599999994
23,73,TRUE,TRUE,2766.8750800000003
3,73,TRUE,TRUE,605.0198700000001
17,73,TRUE,TRUE,4897.3535
20,73,TRUE,TRUE,5226.34464
28,73,TRUE,TRUE,2529.13906
36,73,TRUE,TRUE,2121.42805
4,73,TRUE,TRUE,545.8809800000001
41,73,TRUE,TRUE,1292.50433
35,73,TRUE,TRUE,2940.93374
106,73,TRUE,TRUE,26.727259999999998
31,73,TRUE,TRUE,3871.9216800000004
154,73,TRUE,TRUE,127.88189
109,73,TRUE,TRUE,68.95296
131,73,TRUE,TRUE,44.51291
135,73,TRUE,TRUE,51.19986
129,73,TRUE,TRUE,46.89351
65,73,TRUE,TRUE,184.88986
75,73,TRUE,TRUE,107.55252
84,73,TRUE,TRUE,118.92672999999999
148,74,TRUE,TRUE,41.39008
82,74,TRUE,TRUE,103.14204999999998
114,74,TRUE,TRUE,39.7584
12,74,TRUE,TRUE,1626.5003700000002
30,74,TRUE,TRUE,3794.1539500000003
150,74,TRUE,TRUE,34.33376
15,74,TRUE,TRUE,1993.8798700000002
22,74,TRUE,TRUE,5243.783440000001
19,74,TRUE,TRUE,4418.524469999999
8,74,TRUE,TRUE,1364.0694999999998
34,74,TRUE,TRUE,2111.76525
40,74,TRUE,TRUE,1156.9775500000003
6,74,TRUE,TRUE,892.3565299999999
25,74,TRUE,TRUE,2421.42908
39,74,TRUE,TRUE,996.30675
127,74,TRUE,TRUE,68.25197
95,75,TRUE,TRUE,30.649179999999998
92,75,TRUE,TRUE,35.18795
82,75,TRUE,TRUE,65.18978
150,75,TRUE,TRUE,59.16857
145,75,TRUE,TRUE,62.186600000000006
30,75,TRUE,TRUE,2166.42283
22,75,TRUE,TRUE,1294.35031
25,75,TRUE,TRUE,1630.9210500000002
19,75,TRUE,TRUE,1230.6899999999998
116,75,TRUE,TRUE,16.214489999999998
12,75,TRUE,TRUE,29.84326
151,75,TRUE,TRUE,76.29818
15,75,TRUE,TRUE,40.192299999999996
100,76,TRUE,TRUE,23.04169
140,76,TRUE,TRUE,50.345439999999996
78,76,TRUE,TRUE,83.34609
16,76,TRUE,TRUE,2060.01874
9,76,TRUE,TRUE,1193.7831500000002
13,76,TRUE,TRUE,1830.0892499999998
112,76,TRUE,TRUE,39.7671
142,76,TRUE,TRUE,65.14027
141,76,TRUE,TRUE,65.12638
16,77,TRUE,TRUE,595.7094999999999
13,77,TRUE,TRUE,1339.9238099999998
93,77,TRUE,TRUE,33.922850000000004
140,77,TRUE,TRUE,47.724430000000005
9,77,TRUE,TRUE,1061.43313
102,77,TRUE,TRUE,28.759770000000003
103,77,TRUE,TRUE,35.157740000000004
18,78,TRUE,TRUE,430.52442999999994
10,78,TRUE,TRUE,1265.0313799999997
16,79,TRUE,TRUE,408.40618
21,79,TRUE,TRUE,458.13790000000006
9,79,TRUE,TRUE,587.6048000000001
13,79,TRUE,TRUE,498.7452
76,80,TRUE,TRUE,14.32534
26,80,TRUE,TRUE,116.47561999999999
88,80,TRUE,TRUE,40.55731000000001
-73,-64,TRUE,TRUE,24.96315
-67,-61,TRUE,TRUE,21.24285
1,-52,TRUE,TRUE,25.6718
16,-51,TRUE,TRUE,26.988509999999998
64,-47,TRUE,TRUE,19.87011
67,-47,TRUE,TRUE,21.72877
-59,-44,TRUE,TRUE,814.9733699999999
-60,-44,TRUE,FALSE,1140.3858
-57,-42,TRUE,TRUE,68.38889
27,-41,TRUE,TRUE,14.978100000000001
-58,-41,TRUE,TRUE,333.67624
119,-37,TRUE,TRUE,112.94291
-75,-36,TRUE,TRUE,19.07163
-20,-35,TRUE,TRUE,20.11694
-18,-34,TRUE,TRUE,35.775040000000004
-75,-31,TRUE,TRUE,659.2553300000001
-76,-27,TRUE,TRUE,248.70801
38,-25,TRUE,TRUE,219.12154999999998
167,-25,TRUE,TRUE,45.783339999999995
13,-25,TRUE,FALSE,6111.173060000001
52,-24,TRUE,TRUE,15.614070000000002
87,-24,TRUE,TRUE,18.7261
-44,-24,TRUE,FALSE,114506.76406000002
-40,-23,TRUE,FALSE,21301.408079999994
-41,-23,TRUE,FALSE,46316.911309999996
114,-22,TRUE,FALSE,329.05568
179,-21,TRUE,TRUE,13.418769999999999
-152,-17,TRUE,TRUE,604.3661400000001
-177,-17,TRUE,TRUE,52.06133
-77,-17,TRUE,FALSE,5.66826
-5,-16,TRUE,TRUE,19.84378
-176,-15,TRUE,TRUE,14.600940000000001
55,-15,TRUE,TRUE,132.86001
0,-15,TRUE,TRUE,34.76914
-77,-15,TRUE,FALSE,13719.03325
166,-11,TRUE,TRUE,39.06744
68,-11,TRUE,TRUE,17.13804
89,-10,TRUE,TRUE,12.94711
88,-10,TRUE,TRUE,14.60835
-27,-9,TRUE,TRUE,12.69102
118,-7,TRUE,FALSE,3410.25677
109,-7,TRUE,FALSE,5419.514429999999
102,-6,TRUE,FALSE,167.53994
113,-6,TRUE,FALSE,13355.37462
128,-5,TRUE,FALSE,28.81568
152,-5,TRUE,FALSE,516.73847
154,-5,TRUE,FALSE,134.09015
153,-5,TRUE,FALSE,133.58838
106,-5,TRUE,FALSE,5508.41518
-82,-3,TRUE,FALSE,8915.139360000001
-28,-2,TRUE,TRUE,33.30711
-6,-2,TRUE,TRUE,15.6513
129,-1,TRUE,FALSE,5881.466289999999
94,-1,TRUE,TRUE,41.91977
135,-1,TRUE,FALSE,187.81742000000003
